datetime,reference_clean_excess_return_with_cost,reference_clean_rank_ic,partial_clean_excess_return_with_cost,partial_clean_rank_ic,partial_fgsm_excess_return_with_cost,partial_fgsm_rank_ic,partial_pgd_excess_return_with_cost,partial_pgd_rank_ic,partial_clean_minus_reference_clean_excess_return_with_cost,fgsm_minus_partial_clean_excess_return_with_cost,pgd_minus_partial_clean_excess_return_with_cost,partial_clean_minus_reference_clean_rank_ic,fgsm_minus_partial_clean_rank_ic,pgd_minus_partial_clean_rank_ic
2025-01-22,0.0013309168240701612,-0.03249729451396788,0.0009835292402551007,-0.03237422006531883,0.00020795685199371928,-0.03966341178524335,-0.0006767895641682449,-0.039977168349050095,-0.00034738758381506053,-0.0007755723882613814,-0.0016603188044233457,0.00012307444864904926,-0.007289191719924523,-0.007602948283731266
2025-01-23,-0.006634561490996533,0.3015713201092419,-0.006729124942373677,0.3010348967102867,-0.002645053944667838,0.28545971368994405,-0.0011784235301754013,0.28557389339174355,-9.456345137714376e-05,0.0040840709977058385,0.005550701412198275,-0.0005364233989552103,-0.015575183020342664,-0.015461003318543165
2025-01-24,0.005121003455413051,-0.16219302591956444,0.005090394731536501,-0.16236510716386648,0.00032281203552293926,-0.16583502388296736,-0.0016480740898055886,-0.16566107051622483,-3.0608723876549525e-05,-0.004767582696013562,-0.00673846882134209,-0.00017208124430204141,-0.0034699167191008795,-0.00329596335235835
2025-01-27,-0.0002844503930697495,-0.18658212456339882,-0.000719157719628157,-0.18619269186229473,0.003072199138778976,-0.19827595424085734,0.005462311332839834,-0.19844315587562428,-0.0004347073265584075,0.0037913568584071328,0.006181469052467991,0.00038943270110408656,-0.01208326237856261,-0.012250464013329548
2025-02-05,0.01224730027300416,-0.0913150863930201,0.011895907167621468,-0.09132520310381391,0.00798260818979788,-0.10039841820175759,0.002091160294778634,-0.09975927620958451,-0.00035139310538269235,-0.0039132989778235885,-0.009804746872842834,-1.0116710793803274e-05,-0.009073215097943677,-0.008434073105770601
2025-02-06,0.011309735589464675,-0.2576796078449706,0.011689534970371826,-0.25829228137548943,0.004838545752877469,-0.2669003841722882,-0.00026417100578382584,-0.2667994925382762,0.0003797993809071514,-0.006850989217494357,-0.011953705976155651,-0.0006126735305188036,-0.008608102796798744,-0.008507211162786743
2025-02-07,0.013945462472656222,0.09733658714274854,0.013764859390038745,0.09741030485278525,0.011714956665744281,0.0880623242812468,0.006480195367686704,0.08802509599212968,-0.00018060308261747676,-0.002049902724294464,-0.007284664022352041,7.37177100367109e-05,-0.009347980571538447,-0.009385208860655567
2025-02-10,0.027365957671417012,-0.19216173348049229,0.02714810091010879,-0.1923193635351747,0.01947589452170151,-0.19931927830694043,0.009385136339549313,-0.199446900082453,-0.0002178567613082237,-0.007672206388407279,-0.017762964570559474,-0.0001576300546824172,-0.006999914771765731,-0.007127536547278296
2025-02-11,0.013583831177909074,0.22050241253163108,0.013931407961257844,0.22018917768006346,0.012088294392229967,0.2113003166578467,0.013964711329942198,0.21244286355852596,0.00034757678334877,-0.0018431135690278773,3.330336868435403e-05,-0.00031323485156761754,-0.008888861022216754,-0.007746314121537506
2025-02-12,0.008541668936563196,0.1200765883702448,0.008524497964884541,0.12033411826536436,0.0034384082401011044,0.1131875030507949,-0.0022802674115880756,0.11398696355841482,-1.7170971678654584e-05,-0.005086089724783437,-0.010804765376472616,0.00025752989511955426,-0.0071466152145694545,-0.006347154706949534
2025-02-13,-0.00039461634669208095,-0.005819157393304382,-4.812257351748448e-05,-0.005058493420090106,0.0017841025889220178,-0.008057918328256813,0.0015913589526783316,-0.006358587806270207,0.00034649377317459647,0.0018322251624395022,0.001639481526195816,0.0007606639732142765,-0.0029994249081667073,-0.0013000943861801008
2025-02-14,-0.005609848780800982,0.1882856315001955,-0.006545525049890153,0.18815448955404376,-0.00416741382051793,0.17458827492493623,-0.002433979517870339,0.17531988215260938,-0.000935676269089171,0.002378111229372223,0.004111545532019814,-0.00013114194615174157,-0.013566214629107537,-0.012834607401434384
2025-02-17,0.005488010562675823,-0.24916186099377374,0.005576827754806715,-0.2490584373804271,0.010323642780967713,-0.24897015686496482,0.009109061677966039,-0.24929448745106184,8.881719213089164e-05,0.004746815026160998,0.0035322339231593242,0.00010342361334664263,8.828051546228011e-05,-0.0002360500706347357
2025-02-18,-0.009540407374490228,0.08179170288534904,-0.009253624147630852,0.08200891672362991,-0.01231953271425844,0.0765031619557718,-0.011024958206185641,0.07652485006566417,0.00028678322685937556,-0.0030659085666275877,-0.001771334058554789,0.00021721383828086915,-0.005505754767858112,-0.005484066657965733
2025-02-19,0.0032116836562683876,-0.24280146094923813,0.0031747280135008236,-0.2429776318222354,0.008306736945539092,-0.24555227113822967,0.007304580515579693,-0.24530186078529134,-3.6955642767563975e-05,0.005132008932038268,0.00412985250207887,-0.00017617087299726109,-0.002574639315994276,-0.002324228963055952
2025-02-20,0.010724352882312951,0.22660681902919116,0.011598233120199804,0.22698463262154006,0.01314639901734558,0.2137473381687824,0.012348460568568373,0.2138523788666015,0.0008738802378868531,0.001548165897145775,0.0007502274483685688,0.0003778135923488968,-0.013237294452757647,-0.013132253754938567
2025-02-21,-0.010552595387608776,0.00919677599065937,-0.01076778779266237,0.008662900002710592,-0.008109403630664007,-0.002487263105193211,-0.011307295370286866,-0.0023141636298686995,-0.0002151924050535943,0.002658384161998364,-0.0005395075776244949,-0.000533875987948778,-0.011150163107903802,-0.010977063632579291
2025-02-24,0.008405196135555253,0.036270272593595866,0.008199700246713428,0.03603910390807864,0.010888151029802345,0.025293944628979603,0.010005057295974625,0.02500341789511482,-0.00020549588884182478,0.002688450783088917,0.0018053570492611963,-0.0002311686855172232,-0.01074515927909904,-0.011035686012963824
2025-02-25,0.0025617390813818842,0.19568918679509967,0.0025736157043406314,0.1957989767529963,0.008574272336585987,0.18303828466533856,0.0025570831244326564,0.18299837973779395,1.1876622958747161e-05,0.006000656632245356,-1.653257990797503e-05,0.00010978995789662216,-0.012760692087657732,-0.012800597015202336
2025-02-26,0.0030277375177975335,0.3584074975207757,0.003225345554420348,0.35802264635937686,0.004358457024913377,0.3402368196822391,0.0017944610001320602,0.34068240646426545,0.00019760803662281431,0.0011331114704930295,-0.0014308845542882877,-0.0003848511613988581,-0.01778582667713774,-0.01734023989511141
2025-02-27,-0.002575656525854763,0.0021000404830864602,-0.0027763450472436746,0.0021074682904084637,-0.0024072193425112693,-0.007685627723297251,-0.004603868035558291,-0.007938426336083023,-0.00020068852138891173,0.00036912570473240534,-0.0018275229883146166,7.427807322003474e-06,-0.009793096013705715,-0.010045894626491487
2025-02-28,-0.0028126742707510516,-0.038675062941377805,-0.0033202862626678896,-0.038262210674011594,-0.0056698378793025,-0.051364037349314905,-0.0028193613896841216,-0.05108057545225318,-0.000507611991916838,-0.0023495516166346106,0.000500924872983768,0.0004128522673662108,-0.01310182667530331,-0.012818364778241588
2025-03-03,-0.003203509954291743,-0.02374631394690376,-0.0029212208582530346,-0.023050270878503806,-0.0018293425727771446,-0.02366131709718445,-0.0016549113835254458,-0.02436541087206638,0.0002822890960387085,0.00109187828547589,0.0012663094747275888,0.0006960430683999527,-0.0006110462186806435,-0.0013151399935625759
2025-03-04,0.011969462018068816,0.02225618581022536,0.012618405586782774,0.02223239876794837,0.011435069603852927,0.016261318574951413,0.012577168731833942,0.016231429043777425,0.0006489435687139587,-0.0011833359829298475,-4.1236854948832266e-05,-2.3787042276991743e-05,-0.005971080192996955,-0.006000969724170944
2025-03-05,-0.010093293327247572,0.12736577194574655,-0.010449244874593684,0.1268536831425903,-0.00550582538032406,0.11060154642034377,-0.008035106129920236,0.11125247513556759,-0.00035595154734611133,0.004943419494269624,0.0024141387446734476,-0.0005120888031562576,-0.016252136722246527,-0.015601208007022707
2025-03-06,-0.00032254188543890424,0.01580046512948303,0.0007170061519576329,0.01580831211589221,-0.006648425018014982,0.0026195507608220577,-0.0014133448729449162,0.002963998610753682,0.0010395480373965372,-0.007365431169972615,-0.002130351024902549,7.846986409178885e-06,-0.013188761355070152,-0.012844313505138528
2025-03-07,-0.0019547192229003693,0.09418553843003905,-0.002190661706059701,0.09413482105932879,0.0022089843440144348,0.08236029504071227,-0.0013469125896628576,0.08252301677036727,-0.00023594248315933182,0.004399646050074136,0.0008437491163968435,-5.0717370710259835e-05,-0.011774526018616518,-0.01161180428896151
2025-03-10,0.006435437990728043,0.07763649143036556,0.006625670652597457,0.07804639526820269,0.012455858069722554,0.0635799463594849,0.011356275711841625,0.06289326755636217,0.00019023266186941456,0.005830187417125097,0.0047306050592441674,0.00040990383783712225,-0.014466448908717788,-0.01515312771184052
2025-03-11,0.005925441920418172,0.18110957349510293,0.0062651558299176915,0.18058079072570773,0.009210254144946127,0.159080370282494,0.009004521472972486,0.15956846622811724,0.00033971390949951927,0.002945098315028436,0.002739365643054794,-0.0005287827693951919,-0.021500420443213736,-0.021012324497590495
2025-03-12,0.009829847225932662,0.046928841703343625,0.009658036055570165,0.047121488477424624,0.0053388397187616515,0.03468901656007518,0.006243272047645613,0.03519733108662335,-0.00017181117036249756,-0.004319196336808513,-0.0034147640079245515,0.0001926467740809984,-0.012432471917349447,-0.011924157390801271
2025-03-13,0.0020565633558493994,0.007245472154873683,0.0013010611830430881,0.007904206912888505,0.0056939188138639095,-0.003721917224205456,0.01107485804030444,-0.003828739014397694,-0.0007555021728063113,0.004392857630820821,0.009773796857261352,0.0006587347580148221,-0.011626124137093961,-0.011732945927286199
2025-03-14,-0.017398986149491816,0.12624930111577912,-0.017068764212243757,0.1263801892280395,-0.014441553938670915,0.1104837501584595,-0.013985409806830214,0.11077201416920342,0.000330221937248059,0.002627210273572843,0.003083354405413543,0.0001308881122603911,-0.015896439069580007,-0.01560817505883609
2025-03-17,0.006482444236297137,0.305501863873277,0.006648909696635046,0.3052921345090339,0.005967822370548482,0.29181366609228526,0.006263292772635557,0.29186439974689454,0.00016646546033790947,-0.0006810873260865644,-0.000385616923999489,-0.00020972936424307198,-0.013478468416748657,-0.013427734762139376
2025-03-18,0.008527961401673261,0.25692416775679644,0.009411927047421656,0.25721860295341015,0.009490891151550985,0.24096564596246067,0.0022111501787495636,0.2413046001089391,0.0008839656457483944,7.896410412932924e-05,-0.007200776868672092,0.0002944351966137071,-0.016252956990949474,-0.01591400284447106
2025-03-19,-0.0034174869661729107,0.29033827767235726,-0.003411344203219989,0.2906519628046105,-0.006913459466406935,0.2753480982076191,-0.005368018680897225,0.2753845981555474,6.14276295292154e-06,-0.003502115263186946,-0.001956674477677236,0.00031368513225321637,-0.015303864596991401,-0.015267364649063087
2025-03-20,0.018925434854094918,0.16370212084364358,0.019846206460249507,0.16437471110490987,0.011092111380580479,0.14959350666918203,0.010341094258954138,0.14967715749490493,0.0009207716061545891,-0.008754095079669028,-0.009505112201295369,0.0006725902612662871,-0.014781204435727835,-0.014697553610004938
2025-03-21,0.010552585868158167,0.2025913321332698,0.009922064331757432,0.20187016808805194,0.01230671638462353,0.19040801836207433,0.008755155441144363,0.19028229050048123,-0.0006305215364007348,0.002384652052866098,-0.0011669088906130689,-0.0007211640452178536,-0.011462149725977616,-0.01158787758757071
2025-03-24,-0.017157153109112314,0.08557951678433082,-0.019282785995756297,0.08649310666349613,-0.014101837698344583,0.0728440946950319,-0.013717995758625185,0.07311074951956899,-0.0021256328866439828,0.0051809482974117145,0.005564790237131112,0.0009135898791653163,-0.013649011968464228,-0.013382357143927145
2025-03-25,0.004506406538120612,0.14755199557307355,0.004132063238844594,0.1463107026296038,0.0020230843578406296,0.13828431622017465,0.010338948849888523,0.138320001987684,-0.0003743432992760181,-0.0021089788810039647,0.006206885611043929,-0.0012412929434697517,-0.008026386409429154,-0.007990700641919812
2025-03-26,0.01298178062602914,0.22631103258080804,0.013730608582343054,0.22659524367754336,0.011745428501488337,0.2132555497590353,0.014705323874179645,0.21299767221043966,0.000748827956313914,-0.0019851800808547166,0.0009747152918365906,0.00028421109673532063,-0.013339693918508061,-0.013597571467103692
2025-03-27,-0.008832671252348618,0.09662913485816156,-0.0083743737202991,0.0972839166137749,-0.009101057344286125,0.08664761915874981,-0.0025506749259771597,0.08663050139368815,0.00045829753204951716,-0.000726683623987024,0.005823698794321941,0.0006547817556133428,-0.01063629745502509,-0.010653415220086754
2025-03-28,-0.003240008371164552,0.11165879826643811,-0.003123681114311601,0.11121057173393002,-0.0068669369556666904,0.09397011826568626,-0.006940971353407054,0.09486793945075397,0.00011632725685295107,-0.0037432558413550894,-0.003817290239095453,-0.0004482265325080892,-0.017240453468243766,-0.016342632283176048
2025-03-31,-0.005196036114349627,0.06837972753288894,-0.004551207927698644,0.06868492626074087,-0.0015998185637807491,0.05661278694262652,0.0022106135810271714,0.05680306408560375,0.0006448281866509829,0.0029513893639178954,0.006761821508725816,0.00030519872785192415,-0.01207213931811435,-0.01188186217513712
2025-04-01,0.013876121756959769,0.13084803584061344,0.013179849797904264,0.13103578438740737,0.014954021449490455,0.1160993979477586,0.015468583619937559,0.1161139943988242,-0.0006962719590555052,0.001774171651586191,0.002288733822033295,0.00018774854679393105,-0.014936386439648772,-0.014921789988583178
2025-04-02,0.002870125129114079,0.21806170848309625,0.0032836095436113133,0.2179976302225844,-6.522085440877933e-05,0.19556615588936488,-0.0009097693943707254,0.1992417698942983,0.00041348441449723427,-0.0033488303980200927,-0.004193378937982039,-6.407826051185728e-05,-0.022431474333219514,-0.018755860328286106
2025-04-03,0.0036019109469152735,-0.09023061531561934,0.002471840939293389,-0.09089078017641003,0.006695036720867505,-0.12016992665450478,0.008915965743593006,-0.11930097907031537,-0.0011300700076218844,0.004223195781574116,0.006444124804299617,-0.0006601648607906935,-0.02927914647809475,-0.028410198893905336
2025-04-07,-0.02833497460173173,0.11851404108197199,-0.02803832892002068,0.11781252258629327,-0.03376058007844897,0.08894033277869351,-0.024863273041065215,0.08822584458070387,0.00029664568171105035,-0.005722251158428289,0.0031750558789554635,-0.0007015184956787185,-0.028872189807599757,-0.029586678005589395
2025-04-08,0.001232726339366332,-0.04104076533087274,0.002607713150583625,-0.040532314101465496,0.0029560426174960277,-0.055549974393004985,0.006633089420781536,-0.05558149456941554,0.0013749868112172931,0.0003483294669124025,0.004025376270197912,0.0005084512294072432,-0.015017660291539489,-0.015049180467950042
2025-04-09,0.0066696030026880525,0.16053071593450285,0.00902410081661541,0.1606990430040362,0.013362033457366886,0.1494554702653217,0.013786128307894234,0.15121865757501188,0.0023544978139273566,0.004337932640751477,0.004762027491278825,0.0001683270695333472,-0.011243572738714513,-0.009480385429024324
2025-04-10,0.00571844846676989,-0.07104105550215563,0.0052096890314500596,-0.0717572556053374,0.010818055711263454,-0.08476631717894209,0.003722220444881782,-0.08355189870957236,-0.0005087594353198307,0.005608366679813395,-0.0014874685865682775,-0.0007162001031817689,-0.013009061573604694,-0.011794643104234961
2025-04-11,-0.006522507654794008,0.18191107871844922,-0.006777358655668437,0.18220532577779983,0.0008476787075377502,0.17084505066528485,-0.003228600788500129,0.17120083964264587,-0.0002548510008744285,0.007625037363206187,0.0035487578671683077,0.00029424705935060524,-0.011360275112514973,-0.011004486135153951
2025-04-14,0.013451570715215291,0.13253741764648666,0.013943536222236715,0.1335592666027996,0.014487170724418668,0.12352394208682665,0.011626557156762004,0.12327051606557161,0.0004919655070214236,0.0005436345021819534,-0.002316979065474711,0.0010218489563129374,-0.010035324515972943,-0.010288750537227984
2025-04-15,0.00013557639518831904,0.04793456781772577,0.00016316929735409754,0.048093148564255006,-0.0032427074793629994,0.03790464086562916,-0.004986851964474274,0.03837851578711411,2.75929021657785e-05,-0.003405876776717097,-0.005150021261828372,0.0001585807465292327,-0.010188507698625844,-0.009714632777140894
2025-04-16,-0.008324168492340798,0.2520955063618537,-0.009482987936196095,0.25173717920627703,-0.012644550172737832,0.2367093083476538,-0.006802934764979716,0.23796826619563446,-0.0011588194438552964,-0.0031615622365417373,0.0026800531712163787,-0.0003583271555766543,-0.015027870858623227,-0.013768913010642564
2025-04-17,0.004080280926165349,-0.004872264247578087,0.005613167207311696,-0.004536510665955032,0.004537794970848249,-0.012079773453334509,0.0016551225605160394,-0.011776403477684914,0.0015328862811463473,-0.0010753722364634467,-0.003958044646795657,0.00033575358162305467,-0.007543262787379477,-0.007239892811729882
2025-04-18,0.001019277166504421,0.12578667029631163,0.00017854799700808108,0.12553352569551052,0.008686990052460805,0.11369976135303085,0.0032602677590818116,0.113555688214753,-0.0008407291694963399,0.008508442055452724,0.0030817197620737306,-0.000253144600801114,-0.011833764342479666,-0.011977837480757522
2025-04-21,0.005355811717530016,0.18143011856951435,0.003444774107777464,0.18138105220618084,0.00831053986142893,0.16084824957138447,0.0020606228967960183,0.16205052955730673,-0.0019110376097525518,0.004865765753651467,-0.0013841512109814456,-4.906636333351644e-05,-0.02053280263479637,-0.01933052264887411
2025-04-22,0.004652000594901074,0.07142103782031076,0.006508102405481634,0.07100369177633603,0.004735099052517735,0.059058697740996625,0.0052410617677428025,0.060154858082247215,0.0018561018105805608,-0.001773003352963899,-0.0012670406377388319,-0.00041734604397472563,-0.011944994035339405,-0.010848833694088816
2025-04-23,0.005381781710852445,0.13100615327767165,0.006044742050095806,0.13108099786477465,0.0020071191723037233,0.12294870857003483,0.0013331759898033346,0.12230865940785587,0.0006629603392433606,-0.004037622877792082,-0.004711566060292471,7.484458710299569e-05,-0.008132289294739817,-0.008772338456918771
2025-04-24,0.008974728067703887,0.14330827453919504,0.009363709881562574,0.1426352755961589,0.005029074175818643,0.1303079133144275,0.008592317053297679,0.13159722215114095,0.0003889818138586871,-0.004334635705743931,-0.0007713928282648951,-0.0006729989430361294,-0.012327362281731397,-0.011038053445017959
2025-04-25,0.006406636710144444,0.0533306031663802,0.0071566159112847446,0.05431033883674289,0.009465767054857776,0.045337915415545604,0.007496653034229614,0.043518271144728456,0.0007499792011403002,0.0023091511435730317,0.0003400371229448692,0.0009797356703626914,-0.008972423421197286,-0.010792067692014434
2025-04-28,-0.005429059082498126,-0.01691130336822639,-0.008356132430829855,-0.01668577667424823,-0.0073550456665243185,-0.02651081167801685,-0.0027807727549881956,-0.026894300237778515,-0.0029270733483317286,0.0010010867643055364,0.005575359675841659,0.00022552669397815986,-0.00982503500376862,-0.010208523563530286
2025-04-29,-0.006990846960291104,-0.16586144397832836,-0.0072330167278424175,-0.16571811850088491,0.005241666823890602,-0.1714857808812472,-0.0012685039660976856,-0.17239952578039996,-0.00024216976755131372,0.01247468355173302,0.0059645127617447315,0.0001433254774434456,-0.005767662380362276,-0.00668140727951505
2025-04-30,-0.00270968444745361,0.0808632455680845,-0.0019016013428291864,0.08036968152556455,0.0019397925198223036,0.06765464907151611,-0.0076753908129683565,0.06714943353248087,0.0008080831046244237,0.00384139386265149,-0.00577378947013917,-0.0004935640425199478,-0.012715032454048439,-0.013220247993083675
2025-05-06,0.003114594101421521,0.16555726941117485,0.005637160716146499,0.1649040600031832,0.007805499918189207,0.15044658617490375,-0.00013642804620877077,0.14895288143939445,0.0025225666147249783,0.002168339202042708,-0.00577358876235527,-0.0006532094079916562,-0.014457473828279443,-0.015951178563788748
2025-05-07,-0.0023384588537820124,0.21909942576083802,-0.001689911448391377,0.21950364874274667,-0.00047532141919826254,0.20478374305593855,0.00021545300613887592,0.20475998543279306,0.0006485474053906353,0.0012145900291931145,0.001905364454530253,0.00040422298190864736,-0.014719905686808116,-0.014743663309953609
2025-05-08,0.0013896784741487837,-0.08457589651751787,0.002823642069693156,-0.08469280012746637,0.0009172092061014767,-0.09138957047336049,0.001807871248095535,-0.09259839768130966,0.0014339635955443724,-0.0019064328635916795,-0.0010157708215976211,-0.00011690360994849602,-0.0066967703458941236,-0.007905597553843291
2025-05-09,-0.0026560550478319078,0.07414643182325378,-0.003112458663945938,0.07408300087995044,-0.0028382998884184875,0.06585563909715371,0.001054668406340756,0.06595535823092818,-0.0004564036161140302,0.00027415877552745046,0.0041671270702866945,-6.343094330334142e-05,-0.008227361782796733,-0.008127642649022257
2025-05-12,-0.005367349260878317,0.03701625907637449,-0.005399698467201217,0.036774418947982744,-0.0010727266334049537,0.029927120191580014,-0.0018709302176192623,0.03113943526826959,-3.234920632289983e-05,0.004326971833796263,0.0035287682495819543,-0.00024184012839174873,-0.00684729875640273,-0.0056349836797131535
2025-05-13,-0.0038481203594928517,0.08317398117528561,-0.004318054016924724,0.0827980505286618,-0.0010481597253231467,0.07009680866758217,0.0011334203880982436,0.07125726243696041,-0.00046993365743187203,0.003269894291601577,0.005451474405022968,-0.0003759306466238066,-0.01270124186107964,-0.011540788091701393
2025-05-14,-0.009525111182668132,0.11623783831116911,-0.010204681067554535,0.11666255965390421,-0.01311069681361272,0.10918150860159564,-0.010723853542475249,0.10832631976940839,-0.0006795698848864034,-0.0029060157460581854,-0.0005191724749207139,0.0004247213427350932,-0.007481051052308563,-0.008336239884495819
2025-05-15,0.0009822824065927585,0.04919909469594116,0.0006450698490506017,0.0489050430881788,-0.0009975410145641385,0.03803890832576763,0.0018014804458580285,0.03786287592878078,-0.0003372125575421568,-0.0016426108636147401,0.001156410596807427,-0.00029405160776235784,-0.010866134762411168,-0.011042167159398021
2025-05-16,0.009866993451317084,0.06223354678828049,0.009433756575659803,0.06164932017172917,0.010468454276131514,0.051667597523586455,0.009413839565192485,0.05155521878704997,-0.0004332368756572811,0.0010346977004717112,-1.991701046731749e-05,-0.0005842266165513171,-0.009981722648142718,-0.010094101384679206
2025-05-19,0.012615262076337126,0.18771414605666686,0.011780639522834162,0.1874907882988868,0.014482113173194101,0.16940621631638364,0.011075539782542155,0.17015612016661497,-0.0008346225535029641,0.002701473650359939,-0.0007050997402920072,-0.00022335775778006828,-0.018084571982503156,-0.01733466813227183
2025-05-20,-0.0017861342263880754,0.17003883127253358,-0.0018291521192655806,0.16982355339035748,-0.0010681267944590456,0.1558511216662939,-0.0006449089884094342,0.15724127272431387,-4.3017892877505234e-05,0.000761025324806535,0.0011842431308561464,-0.0002152778821760959,-0.013972431724063594,-0.01258228066604361
2025-05-21,-0.009004705462857468,0.14305733739404836,-0.009578185016091891,0.14343944704020428,-0.00862304447449438,0.1294566473709811,-0.008408270163328374,0.12971833264494229,-0.0005734795532344236,0.0009551405415975118,0.0011699148527635171,0.0003821096461559259,-0.013982799669223195,-0.013721114395261996
2025-05-22,-0.010310642368456555,-0.12148576082794678,-0.010696620251510922,-0.12131945614979174,-0.01435586788467709,-0.12761073704401527,-0.011872981589195544,-0.12863905315567245,-0.00038597788305436663,-0.003659247633166168,-0.0011763613376846224,0.00016630467815503813,-0.006291280894223525,-0.00731959700588071
2025-05-23,-0.003177367001461871,0.042570620135747375,-0.003003258913975873,0.042509001296826464,-0.004406295242779509,0.036757281421661486,-0.003667124374701387,0.03681871559573501,0.00017410808748599812,-0.0014030363288036365,-0.0006638654607255142,-6.16188389209113e-05,-0.005751719875164978,-0.005690285701091452
2025-05-26,0.014341034694489087,0.1552565811384538,0.01483609861709479,0.15515231363020798,0.013425501316940135,0.1433087676851957,0.011278199031250042,0.14157571675637265,0.0004950639226057024,-0.0014105973001546541,-0.0035578995858447475,-0.00010426750824582554,-0.011843545945012274,-0.013576596873835334
