datetime,reference_clean_excess_return_with_cost,reference_clean_rank_ic,partial_clean_excess_return_with_cost,partial_clean_rank_ic,partial_fgsm_excess_return_with_cost,partial_fgsm_rank_ic,partial_pgd_excess_return_with_cost,partial_pgd_rank_ic,partial_clean_minus_reference_clean_excess_return_with_cost,fgsm_minus_partial_clean_excess_return_with_cost,pgd_minus_partial_clean_excess_return_with_cost,partial_clean_minus_reference_clean_rank_ic,fgsm_minus_partial_clean_rank_ic,pgd_minus_partial_clean_rank_ic
2025-01-17,-0.008834478289997592,-0.11674718243918655,-0.008834478289997592,-0.11619500687285984,0.0007463122215221321,-0.11776295791148937,0.0019590152483875867,-0.1172289801219359,0.0,0.009580790511519725,0.010793493538385178,0.0005521755663267097,-0.0015679510386295281,-0.001033973249076059
2025-01-20,-0.007162334645599398,0.229618357708675,-0.007162334645599398,0.22949353980989226,-0.0019066681645173145,0.21896804155592955,-0.0018850474204683261,0.21911824039214745,0.0,0.005255666481082083,0.005277287225131072,-0.00012481789878274197,-0.010525498253962706,-0.010375299417744815
2025-01-21,-0.006334808687396761,0.2444426245022636,-0.006334808687396761,0.24426890653074815,-0.004706087597850593,0.22925193139464115,-0.004735941002056452,0.22882288041335055,0.0,0.0016287210895461679,0.0015988676853403092,-0.00017371797151544133,-0.015016975136107003,-0.015446026117397593
2025-01-22,0.0013309168240698724,-0.03249729451396788,0.0013309168240698724,-0.032374345552690975,-4.935774675612011e-05,-0.040078924407271614,0.0003542214307525277,-0.039866889901883217,0.0,-0.0013802745708259925,-0.0009766953933173447,0.00012294896127690302,-0.007704578854580639,-0.007492544349192241
2025-01-23,-0.006634561490996098,0.3015713201092419,-0.006634561490996098,0.3017462559787186,0.0019097832725386897,0.286713914357458,0.001164882631084119,0.28660220027888245,0.0,0.008544344763534788,0.007799444122080217,0.00017493586947670003,-0.015032341621260603,-0.015144055699836179
2025-01-24,0.005121003455412903,-0.16219302591956444,0.005121003455412903,-0.16259228112943155,4.614889786425379e-05,-0.1737013701007139,-3.823003784492651e-05,-0.17429613983948897,0.0,-0.00507485455754865,-0.00515923349325783,-0.00039925520986711094,-0.01110908897128235,-0.011703858710057413
2025-01-27,-0.00028445039306960465,-0.18658212456339882,-0.00028445039306960465,-0.1868378971349136,0.0036699571789089508,-0.19560520779580076,0.004252969133268309,-0.19530983119484677,0.0,0.003954407571978556,0.004537419526337914,-0.00025577257151479516,-0.008767310660887151,-0.008471934059933156
2025-02-05,0.012247300273004304,-0.0913150863930201,0.012247300273004304,-0.09160983970820565,0.005237892006962343,-0.09647575976373952,0.0038619989428963367,-0.09599072669381818,0.0,-0.007009408266041961,-0.008385301330107967,-0.00029475331518553916,-0.004865920055533879,-0.0043808869856125365
2025-02-06,0.011309735589464668,-0.2576796078449706,0.011309735589464668,-0.2577778057853343,0.003557902234326747,-0.26258626546267116,-0.00186991949946317,-0.26250847010938533,0.0,-0.0077518333551379204,-0.013179655088927838,-9.819794036369789e-05,-0.00480845967733684,-0.004730664324051004
2025-02-07,0.01394546247265593,0.09733658714274854,0.01394546247265593,0.09700860105356265,0.011761959759088262,0.08211030723078684,0.009384397156903658,0.08167109068992595,0.0,-0.002183502713567669,-0.004561065315752273,-0.00032798608918588323,-0.014898293822775813,-0.015337510363636703
2025-02-10,0.027365957671417012,-0.19216173348049229,0.027365957671417012,-0.1919525494134814,0.020865758261130265,-0.19203901413101504,0.01860889979342297,-0.19246995037480738,0.0,-0.006500199410286747,-0.00875705787799404,0.00020918406701089798,-8.646471753365192e-05,-0.0005174009613259922
2025-02-11,0.013583831177909341,0.22050241253163108,0.013583831177909341,0.21996599311179243,0.01056638237527714,0.20807741107958141,0.01242946485492603,0.20733603992972385,0.0,-0.003017448802632201,-0.0011543663229833107,-0.0005364194198386463,-0.01188858203221102,-0.012629953182068582
2025-02-12,0.008541668936563192,0.1200765883702448,0.008541668936563192,0.12019406649967386,0.0036416187119647646,0.10668754288913425,-0.0024720009901287726,0.10798233014859282,0.0,-0.004900050224598428,-0.011013669926691965,0.000117478129429055,-0.013506523610539611,-0.01221173635108104
2025-02-13,-0.0003946163466922096,-0.005819157393304382,-0.0003946163466922096,-0.006191859234827168,-0.0038811827761750547,-0.020069960230715528,-0.002160775334146219,-0.02005053701850882,0.0,-0.003486566429482845,-0.0017661589874540095,-0.00037270184152278594,-0.013878100995888359,-0.01385867778368165
2025-02-14,-0.005609848780801112,0.1882856315001955,-0.005609848780801112,0.1886469556358796,-0.0024321772841743357,0.1778777890670742,-0.0026514823864979787,0.17967112757710083,0.0,0.003177671496626776,0.002958366394303133,0.00036132413568409905,-0.010769166568805416,-0.008975828058778779
2025-02-17,0.0054880105626760834,-0.24916186099377374,0.0054880105626760834,-0.2493755696614541,0.009858281891693264,-0.25476442613801564,0.009019221861633711,-0.25480832531050057,0.0,0.004370271329017181,0.003531211298957628,-0.00021370866768036234,-0.005388856476561538,-0.005432755649046467
2025-02-18,-0.00954040737449048,0.08179170288534904,-0.00954040737449048,0.0821769883617403,-0.007395069618920167,0.07153311691562358,-0.00969160624117424,0.0720408351537714,0.0,0.0021453377555703127,-0.00015119886668376117,0.0003852854763912589,-0.010643871446116712,-0.010136153207968901
2025-02-19,0.0032116836562682575,-0.24280146094923813,0.0032116836562682575,-0.24256498344664415,0.005047724511525188,-0.25052312055282144,0.003554728892313329,-0.2498428480416674,0.0,0.00183604085525693,0.00034304523604507167,0.00023647750259397915,-0.007958137106177293,-0.007277864595023248
2025-02-20,0.010724352882312823,0.22660681902919116,0.010724352882312823,0.2268649642610839,0.014714583866536655,0.21436163866502964,0.010067811667785401,0.2153415726320424,0.0,0.003990230984223832,-0.0006565412145274219,0.0002581452318927424,-0.012503325596054271,-0.011523391629041507
2025-02-21,-0.01055259538760852,0.00919677599065937,-0.01055259538760852,0.00936016110250062,-0.004485662432933721,0.0007453193598269978,-0.011014785386179402,0.0008928939452627089,0.0,0.006066932954674799,-0.00046218999857088224,0.00016338511184125007,-0.008614841742673622,-0.00846726715723791
2025-02-24,0.008405196135555381,0.036270272593595866,0.008405196135555381,0.03628630715326822,0.011479396985790511,0.025877994303390474,0.011780823106385976,0.025918448704941498,0.0,0.0030742008502351297,0.0033756269708305944,1.6034559672355175e-05,-0.010408312849877747,-0.010367858448326724
2025-02-25,0.0025617390813817576,0.19568918679509967,0.0025617390813817576,0.19622884418733064,0.007595277192329393,0.18331893951917827,0.004346662949567961,0.1835056240259096,0.0,0.005033538110947635,0.0017849238681862034,0.0005396573922309689,-0.012909904668152367,-0.012723220161421023
2025-02-26,0.0030277375177975335,0.3584074975207757,0.0030277375177975335,0.3585045774001506,0.002502818343820683,0.3396798907061632,0.0023692364240434265,0.3406732849944581,0.0,-0.0005249191739768507,-0.000658501093754107,9.707987937490614e-05,-0.018824686693987402,-0.017831292405692534
2025-02-27,-0.002575656525854763,0.0021000404830864602,-0.002575656525854763,0.0022709397603968844,0.0012692863114800515,-0.008728415301970128,0.0012357077110868636,-0.008763983816033275,0.0,0.0038449428373348144,0.0038113642369416263,0.00017089927731042415,-0.010999355062367011,-0.011034923576430159
2025-02-28,-0.0028126742707514367,-0.038675062941377805,-0.0028126742707514367,-0.03797416048294303,0.0015627445431596523,-0.042371247884045546,-7.748655480968735e-05,-0.04247687502203178,0.0,0.0043754188139110885,0.0027351877159417495,0.0007009024584347726,-0.004397087401102513,-0.004502714539088751
2025-03-03,-0.0032035099542910912,-0.02374631394690376,-0.0032035099542910912,-0.02273472596960252,-0.0035299384655540474,-0.03067976369126912,-0.0013077681746191255,-0.03127055899969481,0.0,-0.00032642851126295615,0.0018957417796719657,0.0010115879773012378,-0.0079450377216666,-0.00853583303009229
2025-03-04,0.011969462018068288,0.02225618581022536,0.011969462018068288,0.022656791137904805,0.015806586772159462,0.010685522129225765,0.012257272711963614,0.010713664774354712,0.0,0.003837124754091174,0.00028781069389532607,0.0004006053276794444,-0.01197126900867904,-0.011943126363550093
2025-03-05,-0.010093293327247186,0.12736577194574655,-0.010093293327247186,0.12708345980898897,-0.007823041367417663,0.11174130857968533,-0.005657455376537841,0.11234102634449648,0.0,0.0022702519598295223,0.004435837950709344,-0.00028231213675758426,-0.015342151229303644,-0.014742433464492485
2025-03-06,-0.0003225418854387758,0.01580046512948303,-0.0003225418854387758,0.015997591847172126,-0.007016251904371423,0.008238325286868561,-0.0036620282766756853,0.008431722572993655,0.0,-0.0066937100189326465,-0.0033394863912369096,0.0001971267176890945,-0.007759266560303565,-0.007565869274178471
2025-03-07,-0.0019547192229003685,0.09418553843003905,-0.0019547192229003685,0.09426350490183177,-0.000577323968154825,0.08197592491411654,0.0013039816977299407,0.08130879071734336,0.0,0.0013773952547455435,0.003258700920630309,7.796647179272864e-05,-0.012287579987715236,-0.012954714184488417
2025-03-10,0.006435437990727525,0.07763649143036556,0.006435437990727525,0.07820382301530683,0.010380085880183675,0.06582439435526255,0.011134458654314087,0.06575896309256489,0.0,0.00394464788945615,0.004699020663586562,0.0005673315849412663,-0.012379428660044281,-0.012444859922741941
2025-03-11,0.005925441920418304,0.18110957349510293,0.005925441920418304,0.18093024292016693,0.004219543911518134,0.16027362868410508,0.004022783841566064,0.16082192401588227,0.0,-0.0017058980089001705,-0.0019026580788522405,-0.00017933057493599303,-0.020656614236061854,-0.02010831890428466
2025-03-12,0.00982984722593279,0.046928841703343625,0.00982984722593279,0.04660495234857711,0.00827189128099113,0.03593100977290334,0.008794810342144502,0.03585712254411763,0.0,-0.0015579559449416611,-0.0010350368837882887,-0.0003238893547665156,-0.010673942575673771,-0.010747829804459479
2025-03-13,0.0020565633558496535,0.007245472154873683,0.002049800444385122,0.007412758452853424,0.00036530984209277417,-0.0022113249110698773,0.0077147973744177535,-0.0025477943904714958,-6.762911464531455e-06,-0.0016844906022923478,0.005664996930032631,0.00016728629797974157,-0.009624083363923302,-0.00996055284332492
2025-03-14,-0.017398986149492583,0.12624930111577912,-0.017902204328898167,0.12637676261903671,-0.012440214928464725,0.1146590199631498,-0.015166566240815133,0.11433201425919433,-0.0005032181794055839,0.005461989400433442,0.0027356380880830342,0.00012746150325759764,-0.011717742655886917,-0.012044748359842386
2025-03-17,0.0064824442362978974,0.305501863873277,0.006926215662075623,0.3057414193934182,0.006728879772251017,0.288581102957995,0.0033635816288044413,0.28959590022751974,0.0004437714257777255,-0.00019733588982460623,-0.0035626340332711817,0.0002395555201412103,-0.017160316435423206,-0.01614551916589846
2025-03-18,0.00852796140167288,0.25692416775679644,0.008498983776502073,0.2570936321916314,0.0028922894547744864,0.2440699375752177,0.0018776088825477905,0.2441463562844578,-2.897762517080696e-05,-0.005606694321727586,-0.006621374893954282,0.00016946443483495388,-0.0130236946164137,-0.012947275907173594
2025-03-19,-0.0034174869661727867,0.29033827767235726,-0.0034078446293811944,0.2900094417772644,-0.0033478780305197346,0.26692542619093956,-0.002924118265307824,0.26765330897846484,9.642336791592255e-06,5.9966598861459827e-05,0.00048372636407337027,-0.0003288358950928605,-0.023084015586324835,-0.022356132798799555
2025-03-20,0.018925434854094793,0.16370212084364358,0.01917374372374818,0.16396848919353924,0.016926181255088917,0.1488263232359866,0.00932862764002106,0.14911807359187934,0.00024830886965338667,-0.0022475624686592623,-0.00984511608372712,0.00026636834989565705,-0.015142165957552634,-0.014850415601659894
2025-03-21,0.010552585868158042,0.2025913321332698,0.010805144370209427,0.20202965161975112,0.009629300305597997,0.18774719784951155,0.013206254595823636,0.1877427114042597,0.0002525585020513848,-0.0011758440646114296,0.0024011102256142093,-0.0005616805135186809,-0.014282453770239567,-0.014286940215491428
2025-03-24,-0.01715715310911182,0.08557951678433082,-0.01783914323124309,0.08638487884721954,-0.016481654870571696,0.07163750370687845,-0.007704369577671272,0.07198524284431841,-0.0006819901221312673,0.0013574883606713925,0.010134773653571818,0.0008053620628887259,-0.014747375140341093,-0.014399636002901131
2025-03-25,0.004506406538120234,0.14755199557307355,0.003966999716964795,0.14675152763289875,0.0019987612322625273,0.13536137538703696,0.006586237386303796,0.13551840804806484,-0.0005394068211554389,-0.001968238484702268,0.002619237669339001,-0.0008004679401747983,-0.01139015224586179,-0.011233119584833917
2025-03-26,0.01298178062602914,0.22631103258080804,0.013297199159009468,0.2267871974949555,0.008888787349125618,0.21521431420005577,0.009491024448748185,0.21490210094236384,0.0003154185329803279,-0.00440841180988385,-0.003806174710261283,0.0004761649141474533,-0.011572883294899722,-0.01188509655259165
2025-03-27,-0.008832671252348247,0.09662913485816156,-0.0077348242154018105,0.09718209444715234,-0.007559109634918719,0.08247225396617763,-0.0055792531945416815,0.08335426271686434,0.0010978470369464362,0.0001757145804830917,0.002155571020860129,0.0005529595889907785,-0.014709840480974706,-0.013827831730287996
2025-03-28,-0.003240008371165049,0.11165879826643811,-0.003419502594248901,0.11093536199826984,-0.0037495683156840687,0.09119325211183425,-0.004336480520097869,0.09189919416250919,-0.00017949422308385183,-0.00033006572143516773,-0.0009169779258489676,-0.0007234362681682732,-0.019742109886435585,-0.019036167835760648
2025-03-31,-0.005196036114349631,0.06837972753288894,-0.0038587518794038662,0.06808032601994533,-0.004797261972862891,0.057247475186854184,-0.0034086156303737973,0.05749850589737516,0.0013372842349457644,-0.0009385100934590244,0.000450136249030069,-0.00029940151294360895,-0.01083285083309115,-0.010581820122570175
2025-04-01,0.01387612175696028,0.13084803584061344,0.01363240789496227,0.13055750555605802,0.012107895378099124,0.11221554318649517,0.014248719842042705,0.11249953040553741,-0.00024371386199801073,-0.0015245125168631465,0.0006163119470804345,-0.00029053028455541807,-0.018341962369562856,-0.018057975150520614
2025-04-02,0.0028701251291139537,0.21806170848309625,0.002936107032332504,0.21834312178116402,0.0036012666071099904,0.20175398996399527,0.0007263459155194158,0.20487225541240858,6.598190321855041e-05,0.0006651595747774863,-0.0022097611168130885,0.00028141329806777304,-0.016589131817168756,-0.01347086636875544
2025-04-03,0.0036019109469151486,-0.09023061531561934,0.003292289883522117,-0.09051235271957823,0.004006036373961689,-0.11016551961483509,-4.4943627392185465e-05,-0.10980896385295767,-0.00030962106339303165,0.0007137464904395721,-0.0033372335109143024,-0.00028173740395889824,-0.019653166895256854,-0.019296611133379438
2025-04-07,-0.02833497460173173,0.11851404108197199,-0.029587760815442298,0.11633209880294383,-0.032635212058837515,0.08813757924416356,-0.025355860398662233,0.08983074679202394,-0.0012527862137105689,-0.003047451243395217,0.0042319004167800656,-0.002181942279028154,-0.028194519558780273,-0.026501352010919896
2025-04-08,0.0012327263393666096,-0.04104076533087274,0.003282879407738399,-0.04077775416077593,-0.0006000840328125592,-0.05333714883681225,-0.006583247803871411,-0.05378270591552119,0.002050153068371789,-0.0038829634405509583,-0.00986612721160981,0.00026301117009681213,-0.012559394676036326,-0.01300495175474526
2025-04-09,0.006669603002687775,0.16053071593450285,0.007982204490306677,0.15994296383468243,0.013444872450901717,0.1506748037894653,0.0022532048062914975,0.15199423841835022,0.001312601487618902,0.00546266796059504,-0.00572899968401518,-0.0005877520998204266,-0.009268160045217133,-0.007948725416332209
2025-04-10,0.00571844846676989,-0.07104105550215563,0.0036162160399619576,-0.07129165021938759,0.002386126154326702,-0.08370299536936375,0.0015702600551289977,-0.08348921399988488,-0.0021022324268079326,-0.0012300898856352554,-0.00204595598483296,-0.00025059471723196114,-0.01241134514997616,-0.012197563780497286
2025-04-11,-0.006522507654794008,0.18191107871844922,-0.007558028389471104,0.1822577433308118,-0.004424515139458622,0.16780058374293408,-0.006481130978390856,0.1689534861206283,-0.001035520734677096,0.003133513250012482,0.0010768974110802482,0.00034666461236257384,-0.014457159587877716,-0.013304257210183495
2025-04-14,0.013451570715215027,0.13253741764648666,0.014794910787262019,0.1331052983022715,0.015626305789384884,0.12647650219839426,0.015964190632525695,0.12596434780167676,0.0013433400720469918,0.0008313950021228648,0.0011692798452636755,0.0005678806557848359,-0.0066287961038772325,-0.007140950500594739
2025-04-15,0.00013557639518857985,0.04793456781772577,0.0011065514832040027,0.04752055867120645,-0.003329665832070281,0.027175091524450006,-0.004230025371142941,0.02882335327431937,0.0009709750880154229,-0.004436217315274283,-0.005336576854346944,-0.00041400914651932436,-0.020345467146756443,-0.01869720539688708
2025-04-16,-0.008324168492341187,0.2520955063618537,-0.008060082645357465,0.2519626946425801,-0.013928075492992032,0.23325897382946456,-0.008581583360398702,0.23480141469063673,0.0002640858469837217,-0.005867992847634567,-0.0005215007150412374,-0.00013281171927359559,-0.018703720813115526,-0.01716127995194336
2025-04-17,0.004080280926166005,-0.004872264247578087,0.0049276605422411595,-0.004404023465563849,0.0046502672682262386,-0.016251033948931255,0.006912860212023223,-0.015310807497449449,0.0008473796160751541,-0.0002773932740149209,0.001985199669782063,0.00046824078201423806,-0.011847010483367407,-0.010906784031885601
2025-04-18,0.001019277166504421,0.12578667029631163,0.0007806021023462376,0.1253086910964206,4.425258300754607e-05,0.11104527172662577,-0.0016934766445137071,0.1100041974536203,-0.00023867506415818336,-0.0007363495193386916,-0.0024740787468599448,-0.00047797919989103765,-0.01426341936979482,-0.015304493642800288
2025-04-21,0.005355811717529622,0.18143011856951435,0.009009812821714746,0.18096756993791674,0.008650339105616986,0.16674749453736268,0.006437877114666084,0.16732042932056643,0.0036540011041851237,-0.00035947371609776,-0.002571935707048662,-0.0004625486315976146,-0.01422007540055406,-0.013647140617350312
2025-04-22,0.004652000594900945,0.07142103782031076,0.006248896690153693,0.07111800774529224,0.0074915052098759455,0.06254139990937826,0.0032303259383465177,0.06362714317359261,0.001596896095252748,0.0012426085197222523,-0.0030185707518071755,-0.000303030075018515,-0.008576607835913977,-0.007490864571699632
2025-04-23,0.005381781710852961,0.13100615327767165,0.004170802749984224,0.13059937916885014,0.0029956042652748275,0.11981318465227309,-2.13313701359169e-05,0.11980989768312156,-0.0012109789608687367,-0.0011751984847093969,-0.004192134120120141,-0.000406774108821506,-0.010786194516577058,-0.010789481485728586
2025-04-24,0.008974728067704267,0.14330827453919504,0.01083548261291563,0.14338847160753332,0.0069185740904189556,0.13117629771694747,0.006710073946077887,0.13333156229145113,0.001860754545211363,-0.003916908522496675,-0.0041254086668377436,8.019706833828355e-05,-0.012212173890585848,-0.010056909316082191
2025-04-25,0.006406636710143806,0.0533306031663802,0.011534728980167242,0.05395039885875829,0.005609803720446948,0.04537791678480457,0.007462040393707659,0.04589785275398423,0.005128092270023436,-0.005924925259720294,-0.004072688586459583,0.0006197956923780917,-0.008572482073953717,-0.008052546104774058
2025-04-28,-0.005429059082498629,-0.01691130336822639,-0.00828564362057306,-0.015994021551769173,-0.006420625630053247,-0.024113959106527083,-0.004502876450175347,-0.02528340080642801,-0.002856584538074431,0.0018650179905198138,0.0037827671703977135,0.0009172818164572168,-0.00811993755475791,-0.009289379254658836
2025-04-29,-0.006990846960290727,-0.16586144397832836,-0.0076734548871616026,-0.16548173605690977,0.0057052435673163905,-0.17540650836985847,0.004448221531124963,-0.17471629888140278,-0.0006826079268708752,0.013378698454477993,0.012121676418286566,0.0003797079214185872,-0.009924772312948693,-0.009234562824493003
2025-04-30,-0.0027096844474537385,0.0808632455680845,-0.003920568511649746,0.08094216565683988,-0.0010021797210106867,0.07817977994357263,-0.004551883389561698,0.07877783060248901,-0.0012108840641960076,0.0029183887906390595,-0.0006313148779119515,7.892008875538814e-05,-0.002762385713267257,-0.0021643350543508744
2025-05-06,0.003114594101421781,0.16555726941117485,0.0023208827989576277,0.1652220872139285,0.007842098880192803,0.1536336066792886,0.007741164302698692,0.15361170158019197,-0.0007937113024641534,0.0055212160812351755,0.0054202815037410635,-0.00033518219724634757,-0.0115884805346399,-0.011610385633736536
2025-05-07,-0.0023384588537820124,0.21909942576083802,-0.0022342420672866077,0.21915185951778643,-0.002111612852676587,0.20660548642013069,-0.0005215324560122669,0.20709159540235333,0.00010421678649540468,0.0001226292146100207,0.0017127096112743408,5.2433756948411236e-05,-0.012546373097655744,-0.012060264115433095
2025-05-08,0.0013896784741480274,-0.08457589651751787,0.0028676791723566734,-0.08423065697833713,0.0028320094275471287,-0.09016084374650654,0.00033180695806028695,-0.09029844888411456,0.001478000698208646,-3.566974480954466e-05,-0.0025358722142963864,0.0003452395391807389,-0.005930186768169407,-0.006067791905777428
2025-05-09,-0.0026560550478312846,0.07414643182325378,-0.0025394157695898907,0.0739682425057322,-0.004963399454883611,0.06811316482590865,-0.0015564102085398725,0.06872666668792958,0.00011663927824139388,-0.0024239836852937204,0.0009830055610500182,-0.00017818931752158762,-0.005855077679823545,-0.005241575817802616
2025-05-12,-0.00536734926087819,0.03701625907637449,-0.006651272442124625,0.03696091882706683,-0.0059314045545770955,0.03917315301135311,-0.001858400574899786,0.03896501303966349,-0.0012839231812464347,0.0007198678875475293,0.004792871867224839,-5.5340249307665734e-05,0.002212234184286281,0.0020040942125966604
2025-05-13,-0.003848120359493102,0.08317398117528561,-0.0033758767245066325,0.08311552222635124,-0.0035543680100727977,0.07661826004649858,-0.003876739503918795,0.0765432332446168,0.00047224363498646945,-0.00017849128556616514,-0.0005008627794121623,-5.845894893437287e-05,-0.006497262179852664,-0.006572288981734439
2025-05-14,-0.00952511118266788,0.11623783831116911,-0.008405005305639736,0.11702634354017946,-0.011342274264274683,0.10950872651551548,-0.012214294585717995,0.10939655598663811,0.0011201058770281443,-0.0029372689586349473,-0.0038092892800782596,0.0007885052290103473,-0.007517617024663983,-0.007629787553541351
2025-05-15,0.0009822824065926336,0.04919909469594116,0.0007728996166263576,0.04919667024699181,0.00020243833997646098,0.04265393468827405,-0.0016969488727579412,0.04192876818187094,-0.00020938278996627602,-0.0005704612766498965,-0.002469848489384299,-2.424448949350788e-06,-0.0065427355587177535,-0.007267902065120867
2025-05-16,0.009866993451317084,0.06223354678828049,0.007550145406229072,0.061829836196645505,0.011895282338956694,0.05138860299808676,0.00833384956940644,0.050345981889104184,-0.0023168480450880113,0.004345136932727622,0.0007837041631773671,-0.00040371059163498563,-0.010441233198558747,-0.01148385430754132
2025-05-19,0.012615262076337253,0.18771414605666686,0.012268214936852378,0.18759222873798453,0.01112584242391482,0.17510794383759343,0.011712333141282559,0.17661215489547996,-0.00034704713948487467,-0.0011423725129375579,-0.0005558817955698195,-0.00012191731868232969,-0.012484284900391107,-0.010980073842504573
2025-05-20,-0.0017861342263879513,0.17003883127253358,-0.0008979341696952678,0.1703925782983564,0.0019491837378545727,0.15919833169104933,0.0009135582026510684,0.15995732391595377,0.0008882000566926835,0.0028471179075498405,0.001811492372346336,0.00035374702582283146,-0.011194246607307085,-0.010435254382402642
2025-05-21,-0.009004705462857593,0.14305733739404836,-0.009793330121967344,0.1430506808661861,-0.0089959943860163,0.13211152456345165,-0.007382701841372967,0.1312379388514128,-0.0007886246591097511,0.0007973357359510429,0.0024106282805943765,-6.656527862247685e-06,-0.010939156302734454,-0.011812742014773309
2025-05-22,-0.010310642368456432,-0.12148576082794678,-0.009193906939953521,-0.12100389751036991,-0.00911119571237871,-0.12426843374639873,-0.0089004098494564,-0.1258807495693242,0.0011167354285029109,8.271122757481063e-05,0.0002934970904971204,0.0004818633175768666,-0.00326453623602882,-0.004876852058954301
2025-05-23,-0.0031773670014623723,0.042570620135747375,-0.003462588030099072,0.04204770337140021,-0.0024690875355983526,0.03055177408899439,-0.004291928260276422,0.03113039222397011,-0.0002852210286366998,0.0009935004945007195,-0.0008293402301773503,-0.0005229167643471672,-0.01149592928240582,-0.010917311147430098
2025-05-26,0.014341034694488962,0.1552565811384538,0.01371963499160863,0.15545945875890205,0.0123646963590418,0.1417954958443131,0.015511681783858445,0.14220166142641186,-0.000621399702880332,-0.0013549386325668305,0.0017920467922498146,0.00020287762044823854,-0.013663962914588934,-0.01325779733249019
2025-05-27,0.006889252823342023,0.02477630630657046,0.005851697731356402,0.025161441233360272,0.005420761915086898,0.017785447587234333,-0.0020986098105979724,0.018615350003042895,-0.0010375550919856213,-0.0004309358162695037,-0.007950307541954374,0.00038513492678981034,-0.007375993646125938,-0.006546091230317377
2025-05-28,0.0010395950417065739,0.25142316325210995,0.00037632561280095803,0.2512775237264152,-9.239087315352716e-05,0.23667167824768348,-0.0008098810827805009,0.23607854193495198,-0.0006632694289056159,-0.0004687164859544852,-0.001186206695581459,-0.0001456395256947407,-0.014605845478731727,-0.015198981791463229
