datetime,instrument,label,clean_pred,fgsm_pred,pgd_pred,fgsm_abs_shift,pgd_abs_shift
2025-07-04 00:00:00,SZ300727,0.04035019874572754,-0.046819187700748444,-0.24277342855930328,-0.22508883476257324,0.19595423340797424,0.1782696545124054
2025-07-08 00:00:00,SZ002562,-0.030254781246185303,-0.11651836335659027,-0.31510841846466064,-0.27663445472717285,0.19859005510807037,0.16011609137058258
2025-07-10 00:00:00,SH600794,-0.029644310474395752,-0.2192632406949997,-0.46360859274864197,-0.4796951115131378,0.24434535205364227,0.2604318857192993
2025-07-16 00:00:00,SZ002041,0.0030487775802612305,0.10969811677932739,0.16471213102340698,0.3107861280441284,0.05501401424407959,0.20108801126480103
2025-07-29 00:00:00,SH603507,0.03530406951904297,0.10822519659996033,0.16362598538398743,0.18376946449279785,0.0554007887840271,0.07554426789283752
2025-08-04 00:00:00,SZ000883,-0.0021787285804748535,0.05164167284965515,0.16874098777770996,0.2635156810283661,0.11709931492805481,0.21187400817871094
2025-08-11 00:00:00,SH688702,0.04974353313446045,0.030172035098075867,-0.19073434174060822,-0.15072238445281982,0.22090637683868408,0.1808944195508957
2025-08-18 00:00:00,SZ002536,-0.01923668384552002,-0.29260575771331787,-0.4814172387123108,-0.4242146909236908,0.18881148099899292,0.13160893321037292
2025-08-19 00:00:00,SH600282,0.01694929599761963,0.04055356979370117,0.11987893283367157,0.14231669902801514,0.0793253630399704,0.10176312923431396
2025-08-26 00:00:00,SH603136,0.008668303489685059,0.128964364528656,0.17225554585456848,0.2144983410835266,0.043291181325912476,0.0855339765548706
2025-08-29 00:00:00,SH688056,-0.015578031539916992,0.05698588490486145,0.1615988314151764,0.16816365718841553,0.10461294651031494,0.11117777228355408
2025-09-08 00:00:00,SH688621,-0.0011451244354248047,-0.04183043912053108,-0.19918030500411987,-0.16789257526397705,0.1573498696088791,0.12606213986873627
2025-09-11 00:00:00,SH688011,-0.038461506366729736,-0.12001971900463104,-0.2524617314338684,-0.20451274514198303,0.13244201242923737,0.08449302613735199
2025-09-12 00:00:00,SZ002036,0.038869261741638184,0.06553739309310913,0.18853583931922913,0.1583089828491211,0.12299844622612,0.09277158975601196
2025-09-17 00:00:00,SZ000902,0.004351019859313965,0.103788822889328,0.1273924708366394,0.1736524999141693,0.0236036479473114,0.06986367702484131
2025-09-24 00:00:00,SZ000708,0.027863740921020508,0.057072997093200684,0.16010436415672302,0.16202197968959808,0.10303136706352234,0.1049489825963974
2025-09-24 00:00:00,SZ300341,-0.0208016037940979,-0.40578919649124146,-0.7076777815818787,-0.7154261469841003,0.3018885850906372,0.3096369504928589
2025-09-26 00:00:00,SH601969,0.020190000534057617,0.06054675579071045,0.14363035559654236,0.1343403458595276,0.08308359980583191,0.07379359006881714
2025-09-26 00:00:00,SZ300886,0.0038951635360717773,0.038653403520584106,0.1534053087234497,0.13043682277202606,0.1147519052028656,0.09178341925144196
2025-09-30 00:00:00,SH600206,-0.036371588706970215,0.06119917333126068,0.12206335365772247,0.1415734589099884,0.06086418032646179,0.08037428557872772
2025-09-30 00:00:00,SH688257,0.010707616806030273,0.11443716287612915,0.1816127598285675,0.16887935996055603,0.06717559695243835,0.05444219708442688
2025-10-09 00:00:00,SH600032,-0.007936477661132812,0.074798583984375,0.14042021334171295,0.14003095030784607,0.06562162935733795,0.06523236632347107
2025-10-10 00:00:00,SH600339,-0.0027548670768737793,0.051305949687957764,0.16983598470687866,0.14987078309059143,0.1185300350189209,0.09856483340263367
2025-10-23 00:00:00,SZ000683,0.008130073547363281,0.03456437587738037,0.11239823698997498,0.10890176892280579,0.0778338611125946,0.07433739304542542
2025-10-23 00:00:00,SZ003026,0.013956069946289062,0.07059606909751892,0.1831764578819275,0.15444888174533844,0.11258038878440857,0.08385281264781952
2025-10-23 00:00:00,SZ301408,0.022779107093811035,0.0915403664112091,0.19739335775375366,0.20273911952972412,0.10585299134254456,0.11119875311851501
2025-10-28 00:00:00,SZ301301,-0.014873147010803223,0.12204992771148682,0.1896396279335022,0.19071125984191895,0.06758970022201538,0.06866133213043213
2025-10-29 00:00:00,SZ300662,0.049910902976989746,-0.08009509742259979,-0.25233665108680725,-0.26372814178466797,0.17224155366420746,0.18363304436206818
