datetime,reference_clean_excess_return_with_cost,reference_clean_rank_ic,partial_clean_excess_return_with_cost,partial_clean_rank_ic,partial_fgsm_excess_return_with_cost,partial_fgsm_rank_ic,partial_pgd_excess_return_with_cost,partial_pgd_rank_ic,partial_clean_minus_reference_clean_excess_return_with_cost,fgsm_minus_partial_clean_excess_return_with_cost,pgd_minus_partial_clean_excess_return_with_cost,partial_clean_minus_reference_clean_rank_ic,fgsm_minus_partial_clean_rank_ic,pgd_minus_partial_clean_rank_ic
2025-02-06,0.011309735589464671,-0.2576796078449706,0.011311187951282055,-0.25772606004520426,0.0024589314836069493,-0.2628417308099753,-0.0031945087613289972,-0.2635253210806854,1.4523618173840902e-06,-0.008852256467675106,-0.014505696712611052,-4.645220023363761e-05,-0.005115670764771041,-0.005799261035481118
2025-02-07,0.013945462472656076,0.09733658714274854,0.013937875390727304,0.09784413053617429,0.009405942876538353,0.0862124323287796,0.006230364738276927,0.08552439245986604,-7.587081928772665e-06,-0.004531932514188951,-0.007707510652450377,0.0005075433934257495,-0.01163169820739468,-0.012319738076308248
2025-02-10,0.027365957671417425,-0.19216173348049229,0.027359791535365316,-0.19230692380024098,0.018764304162363795,-0.19659228103931975,0.016958068042219696,-0.19684263581213274,-6.1661360521089725e-06,-0.008595487373001521,-0.01040172349314562,-0.00014519031974868923,-0.004285357239078774,-0.004535712011891763
2025-02-11,0.013583831177908937,0.22050241253163108,0.013883515273228626,0.22042907082514698,0.009463076964714644,0.21364332488796445,0.009990710522422338,0.21408315549265583,0.00029968409531968936,-0.004420438308513982,-0.0038928047508062884,-7.334170648409799e-05,-0.006785745937182536,-0.006345915332491153
2025-02-12,0.008541668936562661,0.1200765883702448,0.008474200883073974,0.12038758010450155,0.0031399976858103662,0.10857363904348889,0.0005104509299679804,0.10859407838153956,-6.746805348868679e-05,-0.005334203197263608,-0.007963749953105994,0.0003109917342567492,-0.011813941061012662,-0.011793501722961994
2025-02-13,-0.00039461634669156194,-0.005819157393304382,1.4510898062252515e-05,-0.005601307626874968,-0.005068492952695375,-0.015335787599516232,-0.004263400089982487,-0.01492464567714018,0.00040912724475381445,-0.0050830038507576275,-0.00427791098804474,0.00021784976642941385,-0.009734479972641263,-0.00932333805026521
2025-02-14,-0.005609848780801113,0.1882856315001955,-0.005719514137968749,0.1880212850916891,-0.005549044681335306,0.1802791954655133,-0.005117036864380472,0.18111151062605013,-0.00010966535716763585,0.00017046945663344235,0.0006024772735882767,-0.000264346408506394,-0.007742089626175813,-0.006909774465638979
2025-02-17,0.005488010562676082,-0.24916186099377374,0.005353282525048448,-0.24903178567452078,0.012726282369659456,-0.2563257016385936,0.010129419459321835,-0.25693630687068714,-0.0001347280376276334,0.007372999844611008,0.004776136934273386,0.00013007531925296467,-0.007293915964072806,-0.007904521196166359
2025-02-18,-0.009540407374490734,0.08179170288534904,-0.00956061155545862,0.08222559247659962,-0.006438002256283287,0.07164247989714416,-0.005889793951329118,0.07104905683231104,-2.020418096788587e-05,0.003122609299175333,0.0036708176041295023,0.000433889591250583,-0.010583112579455461,-0.011176535644288582
2025-02-19,0.0032116836562687827,-0.24280146094923813,0.0030260356387115275,-0.24262342575535756,0.010011975540308988,-0.24640613529681007,0.004567547851463306,-0.24631899202567223,-0.0001856480175572552,0.00698593990159746,0.0015415122127517785,0.00017803519388057132,-0.003782709541452517,-0.0036955662703146708
2025-02-20,0.010724352882312299,0.22660681902919116,0.0104931288341685,0.22675717540212764,0.012852755466912745,0.2098378272622626,0.01266374772713361,0.21037987135800648,-0.00023122404814379834,0.0023596266327442442,0.002170618892965109,0.00015035637293647763,-0.016919348139865037,-0.01637730404412116
2025-02-21,-0.01055259538760839,0.00919677599065937,-0.010913834708818739,0.008489546458367669,-0.010679699847325426,-0.005922561453682075,-0.011801425540279986,-0.0058901012988928254,-0.0003612393212103493,0.00023413486149331288,-0.0008875908314612477,-0.0007072295322917005,-0.014412107912049745,-0.014379647757260495
2025-02-24,0.008405196135555123,0.036270272593595866,0.00844273649854546,0.035684429846412104,0.007476232789282506,0.026887844525391894,0.011809882005058524,0.026477788069925744,3.754036299033654e-05,-0.0009665037092629536,0.0033671455065130643,-0.0005858427471837624,-0.00879658532102021,-0.00920664177648636
2025-02-25,0.002561739081382011,0.19568918679509967,0.002745850881876995,0.19591390938985892,0.0014969591025174615,0.18051691562114036,0.0052602752911587,0.18015701886727523,0.00018411180049498392,-0.0012488917793595333,0.002514424409281705,0.00022472259475925238,-0.015396993768718559,-0.015756890522583694
2025-02-26,0.0030277375177975335,0.3584074975207757,0.004315708589672856,0.3591242691639533,3.763374878843661e-05,0.33841406457788537,0.0006377988986323268,0.33917370137976943,0.0012879710718753227,-0.00427807484088442,-0.0036779096910405295,0.0007167716431775717,-0.020710204586067926,-0.01995056778418386
2025-02-27,-0.0025756565258546354,0.0021000404830864602,-0.002207657097530122,0.0020290621795760666,-0.0013673471111827211,-0.0047059548370734,-0.0038838370055629865,-0.00475508641447561,0.0003679994283245134,0.0008403099863474009,-0.0016761799080328645,-7.097830351039365e-05,-0.006735017016649467,-0.006784148594051676
2025-02-28,-0.0028126742707511765,-0.038675062941377805,-0.0029184354513625576,-0.03803187152238265,-0.0006668245963580513,-0.04936351987043188,0.0020469267163764,-0.049162791315692886,-0.00010576118061138111,0.0022516108550045062,0.004965362167738957,0.0006431914189951524,-0.011331648348049228,-0.011130919793310233
2025-03-03,-0.0032035099542916125,-0.02374631394690376,-0.003411449999755084,-0.023500442004825407,0.003086665819602457,-0.03421733109810215,6.517596696187301e-05,-0.03420555791911843,-0.0002079400454634713,0.006498115819357541,0.003476625966716957,0.00024587194207835103,-0.01071688909327674,-0.010705115914293024
2025-03-04,0.011969462018068422,0.02225618581022536,0.011994564506408114,0.02246000207040122,0.011799663935542336,0.01526221053345208,0.012484631994621822,0.015682867433768302,2.5102488339692405e-05,-0.00019490057086577785,0.0004900674882137076,0.00020381626017585905,-0.00719779153694914,-0.006777134636632917
2025-03-05,-0.010093293327247833,0.12736577194574655,-0.010111267512844482,0.12639640546234573,-0.002735128679024226,0.11542523510957575,-0.008852839623510095,0.11559603056231631,-1.7974185596649622e-05,0.007376138833820257,0.0012584278893343868,-0.0009693664834008187,-0.010971170352769982,-0.010800374900029427
2025-03-06,-0.00032254188543824516,0.01580046512948303,-0.00031701113812100234,0.015309605178856867,0.0011222688257878485,0.0054668631034976494,-0.006665977249165939,0.005354320681573106,5.5307473172428205e-06,0.0014392799639088509,-0.006348966111044936,-0.0004908599506261643,-0.009842742075359217,-0.009955284497283761
2025-03-07,-0.001954719222900626,0.09418553843003905,-0.0019629036205814163,0.09396126779663952,-0.0007130714956464208,0.08333772982904288,-0.00018434994591863752,0.08290386344860724,-8.184397680790264e-06,0.0012498321249349955,0.0017785536746627788,-0.0002242706333995259,-0.010623537967596644,-0.011057404348032276
2025-03-10,0.006435437990728043,0.07763649143036556,0.004029006350073789,0.07808651648716793,0.007044539154842152,0.06535238204824872,0.009992987231223249,0.06506447560104216,-0.0024064316406542533,0.0030155328047683626,0.00596398088114946,0.00045002505680236116,-0.0127341344389192,-0.013022040886125769
2025-03-11,0.005925441920418304,0.18110957349510293,0.006815160902003122,0.18094115932136776,0.0018683117716237429,0.16330368280924448,0.00105417528739692,0.1631856233268166,0.000889718981584818,-0.004946849130379379,-0.0057609856146062025,-0.00016841417373517076,-0.017637476512123273,-0.017755535994551153
2025-03-12,0.009829847225932534,0.046928841703343625,0.009914426156907265,0.04662256463725659,0.009857779985138907,0.03327605361897931,0.006280901224503384,0.03285539689699312,8.457893097473142e-05,-5.664617176835869e-05,-0.0036335249324038815,-0.0003062770660870323,-0.013346511018277281,-0.013767167740263472
2025-03-13,0.0020565633558496535,0.007245472154873683,0.0021695162867246902,0.007464267286209047,0.0027519953433952967,0.0008579827117549896,0.008310603752185935,0.0009073532930507148,0.0001129529308750367,0.0005824790566706065,0.006141087465461244,0.00021879513133536439,-0.006606284574454058,-0.006556913993158333
2025-03-14,-0.01739898614949195,0.12624930111577912,-0.016661145813471875,0.12647260003051256,-0.010929191040011806,0.1149273165780289,-0.013343508543431271,0.1149819129506664,0.0007378403360200729,0.0057319547734600695,0.0033176372700406045,0.00022329891473343855,-0.011545283452483651,-0.011490687079846157
2025-03-17,0.006482444236297137,0.305501863873277,0.006758197494211213,0.305322906727697,0.008780617475298425,0.28796792665513,0.007298815592209069,0.2880740992817908,0.0002757532579140765,0.0020224199810872116,0.000540618097997856,-0.0001789571455799721,-0.017354980072567028,-0.017248807445906233
2025-03-18,0.00852796140167326,0.25692416775679644,0.008891492770335902,0.2569084678271718,0.001549963459753596,0.24291722907500402,0.004624525243464325,0.24277586514486113,0.00036353136866264235,-0.007341529310582306,-0.004266967526871577,-1.5699929624635178e-05,-0.01399123875216779,-0.014132602682310674
2025-03-19,-0.0034174869661727863,0.29033827767235726,-0.0034987591608438293,0.29057181635983476,-0.0068752683289949055,0.27570099619847405,-0.003478060899089517,0.2757029806932496,-8.127219467104303e-05,-0.003376509168151076,2.069826175431222e-05,0.00023353868747749695,-0.01487082016136071,-0.014868835666585145
2025-03-20,0.018925434854094668,0.16370212084364358,0.01927699169164174,0.16444551075168817,0.012202773776091497,0.1464601739752436,0.011841107993050099,0.1469872313137636,0.00035155683754707276,-0.007074217915550244,-0.007435883698591642,0.0007433899080445949,-0.017985336776444566,-0.01745827943792458
2025-03-21,0.010552585868158288,0.2025913321332698,0.011494955426452258,0.20180646546715988,0.006626374159838872,0.1822627007892289,0.009051912389662038,0.18263822852378464,0.0009423695582939703,-0.004868581266613386,-0.002443043036790221,-0.0007848666661099124,-0.01954376467793098,-0.019168236943375244
2025-03-24,-0.01715715310911244,0.08557951678433082,-0.01714148307708542,0.08643811909748432,-0.014438442410073705,0.07775701245984903,-0.011814926918131496,0.07751020386606097,1.5670032027018804e-05,0.0027030406670117153,0.005326556158953924,0.0008586023131535031,-0.008681106637635286,-0.008927915231423347
2025-03-25,0.004506406538120612,0.14755199557307355,0.0054326030983348995,0.14729661497011362,0.004679541751942441,0.137282433348148,0.011376063781940953,0.13851108524250755,0.0009261965602142871,-0.0007530613463924583,0.005943460683606054,-0.0002553806029599315,-0.010014181621965629,-0.008785529727606073
2025-03-26,0.01298178062602914,0.22631103258080804,0.012335169330708601,0.22638594499390152,0.012664704006261737,0.21161099617417078,0.012518556120212666,0.21092259164149949,-0.0006466112953205389,0.0003295346755531354,0.00018338678950406521,7.49124130934864e-05,-0.014774948819730738,-0.015463353352402037
2025-03-27,-0.008832671252348247,0.09662913485816156,-0.007971701469753732,0.09737080629000365,-0.008131588585317073,0.09261322314890619,-0.005961863561193514,0.09325966695772953,0.0008609697825945149,-0.00015988711556334106,0.002009837908560218,0.0007416714318420892,-0.004757583141097463,-0.004111139332274125
2025-03-28,-0.003240008371165299,0.11165879826643811,-0.0034813350980788848,0.11175560566527824,-0.003977074083676921,0.09666740354038067,-0.006910290133824883,0.09758257516043539,-0.0002413267269135858,-0.0004957389855980363,-0.003428955035745998,9.68073988401319e-05,-0.015088202124897573,-0.014173030504842851
2025-03-31,-0.005196036114349256,0.06837972753288894,-0.005400958935941969,0.06843059795680131,-0.000637287207519895,0.05872477462367229,-0.003424101169572459,0.058514977118387566,-0.00020492282159271288,0.004763671728422074,0.00197685776636951,5.0870423912371954e-05,-0.009705823333129027,-0.009915620838413748
2025-04-01,0.013876121756960407,0.13084803584061344,0.013815811883476026,0.13106491097597542,0.010729142378561651,0.12119302194552634,0.01439487610971846,0.12209967107870866,-6.030987348438176e-05,-0.0030866695049143744,0.0005790642262424334,0.0002168751353619769,-0.009871889030449083,-0.00896523989726676
2025-04-02,0.002870125129113702,0.21806170848309625,0.002350280338278454,0.21824001376725685,0.0027751359675841974,0.20517665004639862,0.0017376537162399847,0.20732024859738366,-0.0005198447908352482,0.0004248556293057434,-0.0006126266220384694,0.00017830528416060143,-0.013063363720858229,-0.010919765169873197
2025-04-03,0.0036019109469148983,-0.09023061531561934,0.0033562291435319217,-0.0908416518280008,0.005644866336008,-0.11292633249668275,0.009577444696635684,-0.11252042071039152,-0.00024568180338297666,0.0022886371924760785,0.006221215553103763,-0.000611036512381466,-0.022084680668681952,-0.021678768882390717
2025-04-07,-0.028334974601731257,0.11851404108197199,-0.026220058409123382,0.11543722574507155,-0.03696000004605475,0.0883359484294544,-0.01978958299966275,0.08936364530689574,0.0021149161926078755,-0.010739941636931368,0.0064304754094606335,-0.0030768153369004347,-0.02710127731561715,-0.026073580438175814
2025-04-08,0.0012327263393663254,-0.04104076533087274,0.0006814673196645823,-0.03985067996631248,0.004006647208361625,-0.05464304210776952,0.002594526677052046,-0.055556710848854746,-0.0005512590197017431,0.0033251798886970428,0.0019130593573874637,0.0011900853645602574,-0.014792362141457037,-0.015706030882542264
2025-04-09,0.006669603002687775,0.16053071593450285,0.00699740506900933,0.1613069282441412,0.010120277431712623,0.14441444519486574,0.004630486280567656,0.14754233281904,0.0003278020663215553,0.0031228723627032924,-0.002366918788441674,0.0007762123096383411,-0.01689248304927546,-0.013764595425101195
2025-04-10,0.00571844846676989,-0.07104105550215563,0.0028497532437878237,-0.07117320665613315,0.004704839080244069,-0.08556478086818411,-0.001855136698472078,-0.08550556466887785,-0.0028686952229820665,0.0018550858364562452,-0.0047048899422599015,-0.0001321511539775222,-0.014391574212050964,-0.014332358012744698
2025-04-11,-0.00652250765479414,0.18191107871844922,-0.00717198147017296,0.18218922361011056,-0.00431979231256444,0.17293229165266993,-0.007697697331125522,0.17338804815715028,-0.0006494738153788194,0.0028521891576085198,-0.0005257158609525622,0.00027814489166133605,-0.009256931957440623,-0.008801175452960275
2025-04-14,0.013451570715215027,0.13253741764648666,0.012725972096492207,0.13326458212681808,0.012430772713387071,0.11856242563659403,0.010741480289458727,0.11863712069480516,-0.0007255986187228204,-0.0002951993831051356,-0.0019844918070334797,0.0007271644803314159,-0.01470215649022405,-0.01462746143201292
2025-04-15,0.00013557639518857993,0.04793456781772577,-0.00043969628970585246,0.04786935183575701,-0.0017450801285219743,0.04178730822478129,-0.001623412698934292,0.04203244590960984,-0.0005752726848944323,-0.0013053838388161218,-0.0011837164092284396,-6.521598196876366e-05,-0.006082043610975717,-0.005836905926147169
2025-04-16,-0.008324168492340798,0.2520955063618537,-0.007833229823115167,0.25182900204514747,-0.010014937292368603,0.23385795895290207,-0.008769261801462386,0.23645715066729955,0.0004909386692256313,-0.002181707469253436,-0.0009360319783472196,-0.00026650431670621755,-0.017971043092245398,-0.015371851377847912
2025-04-17,0.004080280926165481,-0.004872264247578087,0.0037592395863789052,-0.0049448931839470925,0.0017456317064335428,-0.01394737741692869,-0.0014877273431652194,-0.014079953382112187,-0.0003210413397865754,-0.0020136078799453624,-0.0052469669295441244,-7.26289363690057e-05,-0.009002484232981597,-0.009135060198165094
2025-04-18,0.0010192771665045513,0.12578667029631163,0.0011742391494467712,0.1255717209722251,0.002088382978129644,0.11256724807432894,0.0029403460602801168,0.11258268848663348,0.00015496198294221992,0.0009141438286828726,0.0017661069108333455,-0.00021494932408652745,-0.013004472897896163,-0.01298903248559162
2025-04-21,0.005355811717529754,0.18143011856951435,0.003043296391137983,0.18122087502476927,0.005246718828720267,0.16231718973916145,0.005165949319478869,0.16332157254548427,-0.0023125153263917706,0.002203422437582284,0.002122652928340886,-0.00020924354474508022,-0.01890368528560782,-0.017899302479285006
2025-04-22,0.0046520005949010745,0.07142103782031076,0.004563641825288045,0.07071638002767432,0.0059528218463081,0.06064325330743665,0.006258434057997421,0.060687967549976136,-8.835876961302974e-05,0.001389180021020055,0.0016947922327093766,-0.00070465779263644,-0.01007312672023767,-0.01002841247769818
2025-04-23,0.005381781710852832,0.13100615327767165,0.005740005944198329,0.1309936913849617,0.002023843321813076,0.12117084455070651,0.003297206863972377,0.12098633925062975,0.0003582242333454973,-0.003716162622385253,-0.002442799080225952,-1.2461892709952904e-05,-0.009822846834255189,-0.010007352134331945
2025-04-24,0.008974728067704012,0.14330827453919504,0.008810194746959071,0.1433170578822713,0.008729031922280686,0.1354160238676304,0.009727792262673157,0.13593830222258949,-0.00016453332074494072,-8.116282467838555e-05,0.0009175975157140852,8.783343076274042e-06,-0.0079010340146409,-0.007378755659681824
2025-04-25,0.006406636710144061,0.0533306031663802,0.006843004388174396,0.05376302904963981,0.007651349342738054,0.050155365753318706,0.007610426431875152,0.0497482329582529,0.000436367678030335,0.0008083449545636581,0.0007674220437007559,0.00043242588325961145,-0.0036076632963211036,-0.004014796091386913
2025-04-28,-0.005429059082498629,-0.01691130336822639,-0.005053302267150226,-0.01588410272083517,-0.008976723698703639,-0.02794614813222882,-0.009006726156809286,-0.02751551323642649,0.00037575681534840304,-0.003923421431553413,-0.003953423889659059,0.0010272006473912194,-0.012062045411393649,-0.011631410515591321
2025-04-29,-0.006990846960290981,-0.16586144397832836,-0.008545727319081823,-0.1657223717449625,0.004412558432946723,-0.1742273109092832,-0.0004583922583414091,-0.1738931552395192,-0.0015548803587908423,0.012958285752028547,0.008087335060740414,0.00013907223336587227,-0.008504939164320713,-0.008170783494556716
2025-04-30,-0.002709684447453356,0.0808632455680845,-0.0030693939759066607,0.08139702389042122,0.0013511471465220825,0.07675127615951305,-0.0028838714154429974,0.07782511283949507,-0.0003597095284533047,0.004420541122428743,0.00018552256046366336,0.0005337783223367254,-0.004645747730908173,-0.0035719110509261492
2025-05-06,0.0031145941014217794,0.16555726941117485,0.0017613048406221537,0.16518727421399695,0.0037533944010606263,0.15635398928926425,0.0038148799801495017,0.15623977732810626,-0.0013532892607996257,0.0019920895604384724,0.002053575139527348,-0.00036999519717789697,-0.008833284924732704,-0.008947496885890693
2025-05-07,-0.002338458853782139,0.21909942576083802,-0.0029588624912929083,0.21969086362557222,0.0007252279080467976,0.21108682151924232,-0.00032349262878899384,0.2113728089513612,-0.0006204036375107693,0.003684090399339706,0.0026353698625039145,0.0005914378647342011,-0.008604042106329896,-0.008318054674211012
2025-05-08,0.0013896784741485313,-0.08457589651751787,0.0022602490232011664,-0.08493452740643173,0.0019990748870991615,-0.09386191146369537,-0.0004315873475653322,-0.09415967415585405,0.0008705705490526352,-0.00026117413610200497,-0.0026918363707664986,-0.00035863088891385786,-0.008927384057263635,-0.00922514674942232
2025-05-09,-0.0026560550478319086,0.07414643182325378,-0.003318181597257723,0.07462950039832815,0.0013261403907711801,0.06738861668513575,0.003333132334919135,0.06892990838828729,-0.0006621265494258142,0.004644321988028903,0.006651313932176857,0.0004830685750743663,-0.0072408837131923975,-0.00569959201004086
2025-05-12,-0.005367349260878189,0.03701625907637449,-0.006615670662251481,0.03633990432830938,-0.003971008459943073,0.026308545895119034,-0.004116663476313713,0.028220934107121974,-0.0012483214013732915,0.0026446622023084078,0.002499007185937768,-0.0006763547480651139,-0.010031358433190345,-0.008118970221187405
2025-05-13,-0.003848120359492727,0.08317398117528561,-0.0039935006412063784,0.08335937541759673,-0.004764605532350718,0.07502576451789389,-0.003565814112645583,0.07612697848994754,-0.00014538028171365161,-0.0007711048911443396,0.00042768652856079543,0.000185394242311121,-0.008333610899702845,-0.007232396927649196
2025-05-14,-0.009525111182668132,0.11623783831116911,-0.009925531831110153,0.11666912607971039,-0.012429048921365793,0.10666775975389536,-0.011554859779622574,0.10776604234112669,-0.00040042064844202085,-0.00250351709025564,-0.0016293279485124212,0.0004312877685412747,-0.010001366325815025,-0.0089030837385837
2025-05-15,0.0009822824065926336,0.04919909469594116,0.0007532592062206622,0.04957943067934304,-0.0013521713547322762,0.04582934597228865,0.0004314433239386927,0.04360686940081445,-0.00022902320037197137,-0.0021054305609529383,-0.0003218158822819695,0.00038033598340188324,-0.003750084707054388,-0.00597256127852859
2025-05-16,0.009866993451317084,0.06223354678828049,0.008817722507274002,0.06218668662032193,0.007844884131523455,0.054308574092298834,0.007054170668837879,0.054355487366262015,-0.0010492709440430813,-0.0009728383757505472,-0.001763551838436123,-4.686016795855952e-05,-0.007878112528023097,-0.007831199254059916
2025-05-19,0.012615262076337378,0.18771414605666686,0.011913626728937395,0.18768593787805277,0.014632222167297197,0.1754382091945527,0.009739187212292654,0.17713855766105707,-0.0007016353473999828,0.0027185954383598023,-0.002174439516644741,-2.8208178614097523e-05,-0.012247728683500075,-0.010547380216995694
2025-05-20,-0.0017861342263879516,0.17003883127253358,-0.002085709312697685,0.16986574185189984,-0.001221932591641136,0.15690406787306077,-0.0008108674346974759,0.15782340588256494,-0.0002995750863097333,0.0008637767210565488,0.001274841878000209,-0.00017308942063373745,-0.012961673978839072,-0.012042335969334905
2025-05-21,-0.009004705462857839,0.14305733739404836,-0.008760621674269348,0.14308394903801253,-0.012619679044344561,0.13329327762594229,-0.011018715297116772,0.13248995013465054,0.0002440837885884905,-0.0038590573700752126,-0.002258093622847424,2.6611643964169485e-05,-0.00979067141207024,-0.01059399890336199
2025-05-22,-0.010310642368456184,-0.12148576082794678,-0.01012963334368823,-0.12094424208878263,-0.012346111940345815,-0.12453249299383636,-0.008723714307734515,-0.12522187226900824,0.00018100902476795439,-0.0022164785966575853,0.0014059190359537142,0.0005415187391641513,-0.0035882509050537276,-0.004277630180225617
2025-05-23,-0.0031773670014623723,0.042570620135747375,-0.003301822852956823,0.04224786584465151,-0.003942561754567508,0.033968692286757154,-0.004704894264176225,0.03428037555941283,-0.00012445585149445078,-0.000640738901610685,-0.0014030714112194024,-0.0003227542910958642,-0.008279173557894356,-0.00796749028523868
2025-05-26,0.014341034694489089,0.1552565811384538,0.01471304041042118,0.15548998092259012,0.015770168197683343,0.14541421636644983,0.015556357037991176,0.1442176814383024,0.0003720057159320913,0.0010571277872621632,0.0008433166275699962,0.0002333997841363067,-0.010075764556140288,-0.011272299484287707
