datetime,reference_clean_excess_return_with_cost,reference_clean_rank_ic,partial_clean_excess_return_with_cost,partial_clean_rank_ic,partial_fgsm_excess_return_with_cost,partial_fgsm_rank_ic,partial_pgd_excess_return_with_cost,partial_pgd_rank_ic,partial_clean_minus_reference_clean_excess_return_with_cost,fgsm_minus_partial_clean_excess_return_with_cost,pgd_minus_partial_clean_excess_return_with_cost,partial_clean_minus_reference_clean_rank_ic,fgsm_minus_partial_clean_rank_ic,pgd_minus_partial_clean_rank_ic
2025-03-18,-0.0038325366188064654,0.24839092203132945,-0.0038325366188064654,0.24839092203132945,-0.0038325366188064654,0.24839092203132945,-0.0038325366188064654,0.24839092203132945,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,-0.0007641825327504184,0.29030824267004596,-0.0007641825327504184,0.29030824267004596,-0.0007641825327504184,0.29030824267004596,-0.0007641825327504184,0.29030824267004596,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.016565544886553204,0.1567512923546584,0.016565544886553204,0.1567512923546584,0.016565544886553204,0.1567512923546584,0.016565544886553204,0.1567512923546584,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.007457508896503368,0.26365628197165486,0.007457508896503368,0.26365628197165486,0.007457508896503368,0.26365628197165486,0.007457508896503368,0.26365628197165486,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,-0.017190554803876566,0.04659819358307137,-0.017190554803876566,0.04659819358307137,-0.017190554803876566,0.04659819358307137,-0.017190554803876566,0.04659819358307137,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0026221482016401468,0.1667544099316931,0.0026221482016401468,0.1667544099316931,0.0026221482016401468,0.1667544099316931,0.0026221482016401468,0.1667544099316931,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.01007327832100463,0.18396903655461985,0.01007327832100463,0.18396903655461985,0.01007327832100463,0.18396903655461985,0.01007327832100463,0.18396903655461985,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,-0.006529337471635957,0.09688691177826916,-0.006529337471635957,0.09688691177826916,-0.006529337471635957,0.09688691177826916,-0.006529337471635957,0.09688691177826916,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,-0.002765100929391996,0.09616472453508522,-0.002765100929391996,0.09616472453508522,-0.002765100929391996,0.09616472453508522,-0.002765100929391996,0.09616472453508522,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,-0.0066501375979764864,0.07727407101712246,-0.0066501375979764864,0.07727407101712246,-0.0066501375979764864,0.07727407101712246,-0.0066501375979764864,0.07727407101712246,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.01590876710396241,0.1699523711320543,0.01590876710396241,0.1699523711320543,0.01590876710396241,0.1699523711320543,0.01590876710396241,0.1699523711320543,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0020322527244323965,0.19250290761368308,0.0020322527244323965,0.19250290761368308,0.0020322527244323965,0.19250290761368308,0.0020322527244323965,0.19250290761368308,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.001030386260267872,-0.028676504222895142,0.001030386260267872,-0.028676504222895142,0.001030386260267872,-0.028676504222895142,0.001030386260267872,-0.028676504222895142,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,-0.02294313654871113,0.10837818599091206,-0.02294313654871113,0.10837818599091206,-0.02294313654871113,0.10837818599091206,-0.02294313654871113,0.10837818599091206,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,-0.0010406939529833507,-0.11548976144466755,-0.0010406939529833507,-0.11548976144466755,-0.0010406939529833507,-0.11548976144466755,-0.0010406939529833507,-0.11548976144466755,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.012568411026111549,0.08446053870923348,0.012568411026111549,0.08446053870923348,0.012568411026111549,0.08446053870923348,0.012568411026111549,0.08446053870923348,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0037476702824703217,-0.009622137629516792,0.0037476702824703217,-0.009622137629516792,0.0037476702824703217,-0.009622137629516792,0.0037476702824703217,-0.009622137629516792,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,-0.006879400072243742,0.16821301480066858,-0.006879400072243742,0.16821301480066858,-0.006879400072243742,0.16821301480066858,-0.006879400072243742,0.16821301480066858,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.015917372634029148,0.05610411572847132,0.015917372634029148,0.05610411572847132,0.015917372634029148,0.05610411572847132,0.015917372634029148,0.05610411572847132,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,-0.005279732219748622,0.022552106269039786,-0.005279732219748622,0.022552106269039786,-0.005279732219748622,0.022552106269039786,-0.005279732219748622,0.022552106269039786,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,-0.013956850682542356,0.272327358922879,-0.013956850682542356,0.272327358922879,-0.013956850682542356,0.272327358922879,-0.013956850682542356,0.272327358922879,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0050980415077155755,-0.027133473203272578,0.0050980415077155755,-0.027133473203272578,0.0050980415077155755,-0.027133473203272578,0.0050980415077155755,-0.027133473203272578,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.004700906135067077,0.08282434892128741,0.004700906135067077,0.08282434892128741,0.004700906135067077,0.08282434892128741,0.004700906135067077,0.08282434892128741,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.00996991886233883,0.27158014181317186,0.00996991886233883,0.27158014181317186,0.00996991886233883,0.27158014181317186,0.00996991886233883,0.27158014181317186,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0010801633844891424,0.06844496258481152,0.0010801633844891424,0.06844496258481152,0.0010801633844891424,0.06844496258481152,0.0010801633844891424,0.06844496258481152,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.006249076389437221,0.12352518197437568,0.006249076389437221,0.12352518197437568,0.006249076389437221,0.12352518197437568,0.006249076389437221,0.12352518197437568,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.003016940370304456,0.1349999006535907,0.003016940370304456,0.1349999006535907,0.003016940370304456,0.1349999006535907,0.003016940370304456,0.1349999006535907,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.004942114132914056,-0.0005414121269707735,0.004942114132914056,-0.0005414121269707735,0.004942114132914056,-0.0005414121269707735,0.004942114132914056,-0.0005414121269707735,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,-0.010935522686562253,-0.04188249253756026,-0.010935522686562253,-0.04188249253756026,-0.010935522686562253,-0.04188249253756026,-0.010935522686562253,-0.04188249253756026,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.006265937795807039,-0.14646328542900322,0.006265937795807039,-0.14646328542900322,0.006265937795807039,-0.14646328542900322,0.006265937795807039,-0.14646328542900322,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,0.00105352540173532,0.06076093215823132,0.00105352540173532,0.06076093215823132,0.00105352540173532,0.06076093215823132,0.00105352540173532,0.06076093215823132,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,0.011990958913568748,0.21339760373683456,0.011990958913568748,0.21339760373683456,0.011990958913568748,0.21339760373683456,0.011990958913568748,0.21339760373683456,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,0.0032687282455561525,0.19821510017012411,0.0032687282455561525,0.19821510017012411,0.0032687282455561525,0.19821510017012411,0.0032687282455561525,0.19821510017012411,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,0.007850197314478452,-0.09577252813796537,0.007850197314478452,-0.09577252813796537,0.007850197314478452,-0.09577252813796537,0.007850197314478452,-0.09577252813796537,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,-0.001484253703705681,0.15513549144287236,-0.001484253703705681,0.15513549144287236,-0.001484253703705681,0.15513549144287236,-0.001484253703705681,0.15513549144287236,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,-0.0043038765974816205,0.09273699661568081,-0.0043038765974816205,0.09273699661568081,-0.0043038765974816205,0.09273699661568081,-0.0043038765974816205,0.09273699661568081,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,-0.003589241335489781,0.04875444911765546,-0.003589241335489781,0.04875444911765546,-0.003589241335489781,0.04875444911765546,-0.003589241335489781,0.04875444911765546,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,-0.004625229017086761,0.07171027589470672,-0.004625229017086761,0.07171027589470672,-0.004625229017086761,0.07171027589470672,-0.004625229017086761,0.07171027589470672,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,0.0042210344445616456,0.05445744424392131,0.0042210344445616456,0.05445744424392131,0.0042210344445616456,0.05445744424392131,0.0042210344445616456,0.05445744424392131,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,0.014191636038723652,0.0784452120901641,0.014191636038723652,0.0784452120901641,0.014191636038723652,0.0784452120901641,0.014191636038723652,0.0784452120901641,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,0.01561671257859148,0.16056045379857453,0.01561671257859148,0.16056045379857453,0.01561671257859148,0.16056045379857453,0.01561671257859148,0.16056045379857453,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,0.0011980222931820236,0.16692882782036816,0.0011980222931820236,0.16692882782036816,0.0011980222931820236,0.16692882782036816,0.0011980222931820236,0.16692882782036816,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,-0.005762752871307081,0.12438924022411112,-0.005762752871307081,0.12438924022411112,-0.005762752871307081,0.12438924022411112,-0.005762752871307081,0.12438924022411112,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,-0.01328911037675975,-0.12512500947680907,-0.01328911037675975,-0.12512500947680907,-0.01328911037675975,-0.12512500947680907,-0.01328911037675975,-0.12512500947680907,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,-0.008857509912813914,0.018314482639060853,-0.008857509912813914,0.018314482639060853,-0.008857509912813914,0.018314482639060853,-0.008857509912813914,0.018314482639060853,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,0.009121046194463654,0.1613577969118647,0.009121046194463654,0.1613577969118647,0.009121046194463654,0.1613577969118647,0.009121046194463654,0.1613577969118647,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.008975305827813826,0.018276538786487145,0.008975305827813826,0.018276538786487145,0.008975305827813826,0.018276538786487145,0.008975305827813826,0.018276538786487145,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,0.00585689384646336,0.22544173274070742,0.00585689384646336,0.22544173274070742,0.00585689384646336,0.22544173274070742,0.00585689384646336,0.22544173274070742,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,0.004817979187487218,-0.0757471761006096,0.004817979187487218,-0.0757471761006096,0.004817979187487218,-0.0757471761006096,0.004817979187487218,-0.0757471761006096,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,-0.005705947175036336,0.07172365700902615,-0.005705947175036336,0.07172365700902615,-0.005705947175036336,0.07172365700902615,-0.005705947175036336,0.07172365700902615,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,0.0009655877219740409,0.04272400568046957,0.0009655877219740409,0.04272400568046957,0.0009655877219740409,0.04272400568046957,0.0009655877219740409,0.04272400568046957,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,-0.00021112398779413985,0.2038822356723999,-0.00021112398779413985,0.2038822356723999,-0.00021112398779413985,0.2038822356723999,-0.00021112398779413985,0.2038822356723999,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-05,-0.007189536392245049,-0.11132169990027496,-0.007189536392245049,-0.11132169990027496,-0.007189536392245049,-0.11132169990027496,-0.007189536392245049,-0.11132169990027496,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-06,0.0041993550021431495,0.14531197743971744,0.0041993550021431495,0.14531197743971744,0.0041993550021431495,0.14531197743971744,0.0041993550021431495,0.14531197743971744,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,0.00781167630783839,0.08294474851589838,0.00781167630783839,0.08294474851589838,0.00781167630783839,0.08294474851589838,0.00781167630783839,0.08294474851589838,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,0.00561167411619139,0.06826240071321364,0.00561167411619139,0.06826240071321364,0.00561167411619139,0.06826240071321364,0.00561167411619139,0.06826240071321364,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-11,0.0012269366843841408,0.26348190130265026,0.0012269366843841408,0.26348190130265026,0.0012269366843841408,0.26348190130265026,0.0012269366843841408,0.26348190130265026,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12,0.0019747655834300216,-0.08642181208916055,0.0019747655834300216,-0.08642181208916055,0.0019747655834300216,-0.08642181208916055,0.0019747655834300216,-0.08642181208916055,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-13,-0.009400395704088871,0.17702592313591378,-0.009400395704088871,0.17702592313591378,-0.009400395704088871,0.17702592313591378,-0.009400395704088871,0.17702592313591378,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,-0.0037510365400274023,0.008444760216028665,-0.0037510365400274023,0.008444760216028665,-0.0037510365400274023,0.008444760216028665,-0.0037510365400274023,0.008444760216028665,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-17,-0.0031971815056980376,0.18178351290173086,-0.0031971815056980376,0.18178351290173086,-0.0031971815056980376,0.18178351290173086,-0.0031971815056980376,0.18178351290173086,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18,-0.0016991495921026942,0.27501775852336824,-0.0016991495921026942,0.27501775852336824,-0.0016991495921026942,0.27501775852336824,-0.0016991495921026942,0.27501775852336824,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19,-0.008883573665454909,-0.11501942139763385,-0.008883573665454909,-0.11501942139763385,-0.008883573665454909,-0.11501942139763385,-0.008883573665454909,-0.11501942139763385,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20,-0.0011436339873009318,0.04484128550962835,-0.0011436339873009318,0.04484128550962835,-0.0011436339873009318,0.04484128550962835,-0.0011436339873009318,0.04484128550962835,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,0.004558873711368438,-0.05577418367368038,0.004558873711368438,-0.05577418367368038,0.004558873711368438,-0.05577418367368038,0.004558873711368438,-0.05577418367368038,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-24,0.003000049926575287,0.08827928011487758,0.003000049926575287,0.08827928011487758,0.003000049926575287,0.08827928011487758,0.003000049926575287,0.08827928011487758,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-25,-0.010048661593110193,0.10358013279753515,-0.010048661593110193,0.10358013279753515,-0.010048661593110193,0.10358013279753515,-0.010048661593110193,0.10358013279753515,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-26,-0.0008193569997688999,-0.1061435119806692,-0.0008193569997688999,-0.1061435119806692,-0.0008193569997688999,-0.1061435119806692,-0.0008193569997688999,-0.1061435119806692,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-27,0.005503751283145925,0.1094597586681258,0.005503751283145925,0.1094597586681258,0.005503751283145925,0.1094597586681258,0.005503751283145925,0.1094597586681258,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0018236955657582332,0.3036653645666602,0.0018236955657582332,0.3036653645666602,0.0018236955657582332,0.3036653645666602,0.0018236955657582332,0.3036653645666602,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-01,-0.0019683056276175678,0.03330485199058869,-0.0019683056276175678,0.03330485199058869,-0.0019683056276175678,0.03330485199058869,-0.0019683056276175678,0.03330485199058869,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-02,0.006599926945020275,0.18540313466139133,0.006599926945020275,0.18540313466139133,0.006599926945020275,0.18540313466139133,0.006599926945020275,0.18540313466139133,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,-0.0024471027478795504,0.11641569191793437,-0.0024471027478795504,0.11641569191793437,-0.0024471027478795504,0.11641569191793437,-0.0024471027478795504,0.11641569191793437,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,-0.015146965474454278,0.021708213644049193,-0.015146965474454278,0.021708213644049193,-0.015146965474454278,0.021708213644049193,-0.015146965474454278,0.021708213644049193,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,0.011543139463393724,0.175621609123405,0.011543139463393724,0.175621609123405,0.011543139463393724,0.175621609123405,0.011543139463393724,0.175621609123405,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-08,-0.0001918633305592894,0.24309424329142137,-0.0001918633305592894,0.24309424329142137,-0.0001918633305592894,0.24309424329142137,-0.0001918633305592894,0.24309424329142137,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,0.006423232054027116,0.061489134583096024,0.006423232054027116,0.061489134583096024,0.006423232054027116,0.061489134583096024,0.006423232054027116,0.061489134583096024,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-10,-0.001982002173906333,0.09207913246543505,-0.001982002173906333,0.09207913246543505,-0.001982002173906333,0.09207913246543505,-0.001982002173906333,0.09207913246543505,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,-0.0007234150698348387,-0.027451912603529572,-0.0007234150698348387,-0.027451912603529572,-0.0007234150698348387,-0.027451912603529572,-0.0007234150698348387,-0.027451912603529572,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0.0083470804487388,0.12258441225613549,0.0083470804487388,0.12258441225613549,0.0083470804487388,0.12258441225613549,0.0083470804487388,0.12258441225613549,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-15,-0.013907666905761975,-0.11739716594768126,-0.013907666905761975,-0.11739716594768126,-0.013907666905761975,-0.11739716594768126,-0.013907666905761975,-0.11739716594768126,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-16,0.004518755463213067,0.17204329492400616,0.004518755463213067,0.17204329492400616,0.004518755463213067,0.17204329492400616,0.004518755463213067,0.17204329492400616,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-17,-0.002423093092667733,0.16473840732434225,-0.002423093092667733,0.16473840732434225,-0.002423093092667733,0.16473840732434225,-0.002423093092667733,0.16473840732434225,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-18,0.0004580294280208024,0.2502272104287931,0.0004580294280208024,0.2502272104287931,0.0004580294280208024,0.2502272104287931,0.0004580294280208024,0.2502272104287931,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,0.018980853851619493,0.15267743659954097,0.018980853851619493,0.15267743659954097,0.018980853851619493,0.15267743659954097,0.018980853851619493,0.15267743659954097,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,0.013564687792551367,0.02093354181213873,0.013564687792551367,0.02093354181213873,0.013564687792551367,0.02093354181213873,0.013564687792551367,0.02093354181213873,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.01549162955601053,0.14676511603236486,0.01549162955601053,0.14676511603236486,0.01549162955601053,0.14676511603236486,0.01549162955601053,0.14676511603236486,0.0,0.0,0.0,0.0,0.0,0.0
