datetime,reference_clean_excess_return_with_cost,reference_clean_rank_ic,partial_clean_excess_return_with_cost,partial_clean_rank_ic,partial_fgsm_excess_return_with_cost,partial_fgsm_rank_ic,partial_pgd_excess_return_with_cost,partial_pgd_rank_ic,partial_clean_minus_reference_clean_excess_return_with_cost,fgsm_minus_partial_clean_excess_return_with_cost,pgd_minus_partial_clean_excess_return_with_cost,partial_clean_minus_reference_clean_rank_ic,fgsm_minus_partial_clean_rank_ic,pgd_minus_partial_clean_rank_ic
2025-03-10,0.006435437990728172,0.07763649143036556,0.004525039029097233,0.07823860861827911,0.009467391455015522,0.06349716980974152,0.008824180299032041,0.06419712743980643,-0.0019103989616309387,0.004942352425918289,0.004299141269934808,0.0006021171879135451,-0.014741438808537594,-0.014041481178472676
2025-03-11,0.005925441920417914,0.18110957349510293,0.006906154408389778,0.18079132352735056,0.0024733810435590853,0.1668807058554456,0.0029408415398523573,0.1674461407565025,0.0009807124879718642,-0.004432773364830693,-0.003965312868537421,-0.0003182499677523709,-0.013910617671904962,-0.013345182770848063
2025-03-12,0.00982984722593292,0.046928841703343625,0.010600670414864139,0.04686646177341327,0.005225857959767359,0.03730330746653148,0.008282136059191108,0.03683425406733032,0.00077082318893122,-0.00537481245509678,-0.0023185343556730315,-6.237992993035624e-05,-0.009563154306881788,-0.01003220770608295
2025-03-13,0.002056563355849527,0.007245472154873683,0.002314137209061793,0.0074611604783766,0.0017084283244588555,-0.002869821338972588,0.009289369471386685,-0.0025588294726637305,0.0002575738532122661,-0.0006057088846029375,0.006975232262324892,0.0002156883235029175,-0.010330981817349188,-0.01001998995104033
2025-03-14,-0.01739898614949195,0.12624930111577912,-0.01666717349527948,0.12655808524257947,-0.012012972944714878,0.11803324812812463,-0.016623416946258445,0.11797338851001894,0.0007318126542124673,0.004654200550564603,4.375654902103593e-05,0.0003087841268003544,-0.008524837114454842,-0.008584696732560529
2025-03-17,0.006482444236296758,0.305501863873277,0.006609888339409801,0.3056106209213699,0.003411081423712444,0.29054300095847213,0.0074489597758894245,0.2906469020584684,0.00012744410311304327,-0.003198806915697357,0.0008390714364796235,0.0001087570480929334,-0.015067619962897794,-0.014963718862901543
2025-03-18,0.008527961401673011,0.25692416775679644,0.008690563698458683,0.2564966880838052,0.0026301147147839467,0.24447268910558118,0.0012241624507262838,0.2447115785580825,0.00016260229678567197,-0.006060448983674737,-0.0074664012477324,-0.0004274796729912267,-0.012023998978224038,-0.011785109525722703
2025-03-19,-0.003417486966172414,0.29033827767235726,-0.0037549186665514623,0.2906867287586529,-0.0019990989130794687,0.26817338203751917,-0.0013671788788493385,0.26948095552174955,-0.0003374317003790482,0.0017558197534719936,0.002387739787702124,0.0003484510862956647,-0.022513346721133753,-0.02120577323690337
2025-03-20,0.018925434854094543,0.16370212084364358,0.019320566279357413,0.1639180803737866,0.011629122096777687,0.1447314872785651,0.010029612240414003,0.1450375546698807,0.00039513142526287,-0.007691444182579726,-0.00929095403894341,0.00021595953014302838,-0.0191865930952215,-0.018880525703905915
2025-03-21,0.010552585868158534,0.2025913321332698,0.010720060177516363,0.20192285979431568,0.006525902409273857,0.18707121027114282,0.007857440862580427,0.18818993661101815,0.00016747430935782834,-0.004194157768242506,-0.0028626193149359352,-0.0006684723389541181,-0.01485164952317286,-0.013732923183297524
2025-03-24,-0.017157153109112314,0.08557951678433082,-0.017927475656546836,0.08596126791671636,-0.015323321262777656,0.06999082495241023,-0.014823787864256484,0.0703537044878808,-0.0007703225474345217,0.0026041543937691796,0.003103687792290352,0.0003817511323855466,-0.015970442964306136,-0.015607563428835569
2025-03-25,0.004506406538120235,0.14755199557307355,0.004889020800304596,0.14683406107621497,0.004273794682365035,0.136570989610008,0.009554939760316825,0.136964840788481,0.0003826142621843609,-0.0006152261179395609,0.004665918960012229,-0.0007179344968585855,-0.010263071466206974,-0.00986922028773396
2025-03-26,0.012981780626029144,0.22631103258080804,0.012721777149109015,0.22617673678876726,0.011547321532813815,0.21561737392836341,0.012545422470740879,0.2155567911554137,-0.00026000347692012836,-0.0011744556162952002,-0.00017635467836813606,-0.0001342957920407728,-0.010559362860403848,-0.010619945633353556
2025-03-27,-0.008832671252348,0.09662913485816156,-0.00930948651245459,0.09693996091658201,-0.005604011862376786,0.08570979291316864,-0.003935644815674432,0.08587545165918549,-0.00047681526010658927,0.0037054746500778035,0.005373841696780158,0.0003108260584204492,-0.011230168003413366,-0.011064509257396521
2025-03-28,-0.003240008371165049,0.11165879826643811,-0.002458380768900393,0.1118574067386419,-0.004507072180375974,0.10053499224066481,-0.0030997657760977737,0.1014808943892493,0.0007816276022646561,-0.0020486914114755807,-0.0006413850071973807,0.00019860847220379285,-0.011322414497977093,-0.010376512349392603
2025-03-31,-0.005196036114349504,0.06837972753288894,-0.005106014532573832,0.06825603793732216,-0.0028985416160885046,0.06249130307889748,-0.0017827318305508278,0.062391049285320514,9.002158177567193e-05,0.0022074729164853276,0.0033232827020230043,-0.0001236895955667866,-0.005764734858424679,-0.005864988652001642
2025-04-01,0.013876121756960152,0.13084803584061344,0.013914921419378843,0.1303131054128675,0.013418633365987693,0.1135688914697471,0.015509309014420792,0.11397829787445449,3.8799662418690165e-05,-0.0004962880533911501,0.001594387595041949,-0.0005349304277459388,-0.01674421394312041,-0.016334807538413015
2025-04-02,0.0028701251291137026,0.21806170848309625,0.0029219658229808552,0.21843029147232595,0.0009284403008035223,0.2058633247339617,0.003075883392201835,0.20702495029156454,5.184069386715258e-05,-0.001993525522177333,0.00015391756922097976,0.00036858298922970434,-0.012566966738364244,-0.011405341180761419
2025-04-03,0.0036019109469153984,-0.09023061531561934,0.0033395292194616766,-0.09077920541138661,0.006587413877565944,-0.1113174375999488,0.00117886760242251,-0.11052759586069423,-0.0002623817274537217,0.003247884658104267,-0.0021606616170391666,-0.0005485900957672707,-0.020538232188562197,-0.019748390449307623
2025-04-07,-0.02833497460173173,0.11851404108197199,-0.030057975823346326,0.11850933015920069,-0.033262541219647654,0.08870660098401587,-0.035622023731328965,0.08921840639040222,-0.0017230012216145965,-0.003204565396301328,-0.0055640479079826395,-4.710922771294923e-06,-0.029802729175184825,-0.029290923768798466
2025-04-08,0.0012327263393664709,-0.04104076533087274,0.001435916592348131,-0.04044061919323823,0.00231893186138666,-0.05435243598703072,-0.0017430446952508964,-0.05468776599899358,0.00020319025298166015,0.0008830152690385291,-0.003178961287599027,0.0006001461376345107,-0.01391181679379249,-0.014247146805755354
2025-04-09,0.0066696030026880525,0.16053071593450285,0.007710541618526562,0.1607382489962068,0.0150624045539221,0.14458492629720698,0.008595165101670573,0.14652650190378785,0.0010409386158385095,0.007351862935395539,0.0008846234831440111,0.00020753306170395724,-0.016153322698999828,-0.014211747092418958
2025-04-10,0.005718448466769751,-0.07104105550215563,0.005419123975857881,-0.07160654767035889,0.0097277879146495,-0.08744279602061474,0.011818732255054455,-0.08770657460922762,-0.0002993244909118703,0.004308663938791619,0.006399608279196574,-0.0005654921682032577,-0.01583624835025585,-0.016100026938868736
2025-04-11,-0.00652250765479414,0.18191107871844922,-0.007006041876176805,0.1821508833286045,-0.004349315251787499,0.17445452437094328,-0.008910827580180252,0.17498691312857903,-0.0004835342213826647,0.0026567266243893058,-0.0019047857040034475,0.00023980461015526977,-0.007696358957661215,-0.00716397020002546
2025-04-14,0.013451570715215291,0.13253741764648666,0.013499725831358677,0.13343053704897526,0.013470408818396529,0.12404807553245425,0.009854907222142608,0.12394261779664896,4.8155116143385954e-05,-2.9317012962147906e-05,-0.0036448186092160693,0.0008931194024885958,-0.009382461516521001,-0.009487919252326296
2025-04-15,0.00013557639518857977,0.04793456781772577,0.00046220634292607957,0.048313940258826724,-0.003999811836158448,0.041046145494177746,-0.006163766916475843,0.04153103234785139,0.0003266299477374998,-0.0044620181790845275,-0.006625973259401923,0.00037937244110095025,-0.007267794764648977,-0.006782907910975335
2025-04-16,-0.008324168492340927,0.2520955063618537,-0.009349898111072525,0.251745030607772,-0.013046643119111209,0.2376135781869639,-0.010356881090271903,0.2381102170816953,-0.0010257296187315985,-0.003696745008038684,-0.0010069829791993778,-0.00035047575408170273,-0.014131452420808072,-0.013634813526076678
2025-04-17,0.00408028092616548,-0.004872264247578087,0.0047780144115020205,-0.004629284532662767,0.003323147691564103,-0.012147247719148387,0.005115574630396702,-0.012019639158867645,0.0006977334853365408,-0.0014548667199379174,0.00033756021889468166,0.0002429797149153196,-0.007517963186485619,-0.007390354626204878
2025-04-18,0.0010192771665044208,0.12578667029631163,0.0009270145220375298,0.12455972670738819,-0.00012258296108428118,0.11064235850050594,0.00032722014583896425,0.10948453014679833,-9.226264446689095e-05,-0.001049597483121811,-0.0005997943761985656,-0.001226943588923446,-0.013917368206882247,-0.015075196560589851
2025-04-21,0.005355811717529754,0.18143011856951435,0.004757305902479051,0.18100889141907886,0.006524144886745297,0.16573754176589167,0.0036521651926819097,0.16575247034850885,-0.0005985058150507023,0.0017668389842662455,-0.0011051407097971418,-0.00042122715043549364,-0.015271349653187188,-0.015256421070570014
2025-04-22,0.004652000594900816,0.07142103782031076,0.006417655409025366,0.07096888039125447,0.004255060061277292,0.06873238829345546,0.006934062161736755,0.06951839804045927,0.00176565481412455,-0.002162595347748074,0.0005164067527113885,-0.0004521574290562852,-0.0022364920977990116,-0.0014504823507952014
2025-04-23,0.005381781710852834,0.13100615327767165,0.006098117169866702,0.13067476454732804,0.0021057743500767856,0.12076685338315256,0.001261169802945356,0.12023722444482536,0.0007163354590138688,-0.003992342819789917,-0.004836947366921347,-0.00033138873034360694,-0.009907911164175484,-0.010437540102502682
2025-04-24,0.008974728067704397,0.14330827453919504,0.009317052191413952,0.14336472893758423,0.004034018817584069,0.12746870374027522,0.006303381576909267,0.12810598455942424,0.0003423241237095545,-0.005283033373829882,-0.0030136706145046845,5.645439838919408e-05,-0.01589602519730901,-0.015258744378159994
2025-04-25,0.006406636710143807,0.0533306031663802,0.0068236774254261025,0.05348632922225603,0.005544901245107956,0.040433662762057516,0.0053458816441830015,0.040260863499595116,0.00041704071528229567,-0.0012787761803181464,-0.001477795781243101,0.0001557260558758336,-0.013052666460198516,-0.013225465722660916
2025-04-28,-0.005429059082498379,-0.01691130336822639,-0.008341295903631625,-0.01634576893288209,-0.0038529243574532837,-0.025648754878241534,-0.003747846949906205,-0.02501931840605596,-0.002912236821133246,0.004488371546178341,0.00459344895372542,0.0005655344353442983,-0.009302985945359443,-0.008673549473173867
2025-04-29,-0.006990846960290981,-0.16586144397832836,-0.006594983077053593,-0.16551967524282366,0.009726944321483754,-0.1715080122762573,0.005713327999778233,-0.17165415491771696,0.0003958638832373875,0.01632192739853735,0.012308311076831826,0.000341768735504705,-0.005988337033433655,-0.006134479674893306
2025-04-30,-0.002709684447453739,0.0808632455680845,-0.0024661629747590205,0.0809068307470203,0.005084411542448294,0.07715864281276258,0.0006854624224585132,0.07764293464206541,0.00024352147269471845,0.007550574517207314,0.003151625397217534,4.358517893580938e-05,-0.003748187934257727,-0.0032638961049548942
2025-05-06,0.003114594101422168,0.16555726941117485,0.003779638677370062,0.1648543075741194,0.011098001041154127,0.1542683315543429,0.006237278321126217,0.1545369576025745,0.000665044575947894,0.007318362363784065,0.0024576396437561553,-0.0007029618370554547,-0.010585976019776483,-0.010317349971544904
2025-05-07,-0.002338458853782393,0.21909942576083802,-0.002759465286236909,0.2197683296069176,-0.004698589751533552,0.2113561653551024,-0.0028812825251232537,0.21274546656489213,-0.000421006432454516,-0.0019391244652966428,-0.00012181723888634449,0.0006689038460795937,-0.008412164251815207,-0.0070228630420254845
2025-05-08,0.0013896784741482806,-0.08457589651751787,0.0021749504428656458,-0.08420956742159258,0.004779981790813556,-0.09098906445939195,0.005853137539264686,-0.09078334429505838,0.0007852719687173652,0.0026050313479479103,0.0036781870963990405,0.00036632909592529406,-0.00677949703779937,-0.006573776873465803
2025-05-09,-0.002656055047831911,0.07414643182325378,-0.0027918784904146696,0.07448156617266502,-0.004219820723267252,0.06546784143398772,-0.002287939816065958,0.06603930619581493,-0.00013582344258275883,-0.001427942232852582,0.0005039386743487116,0.0003351343494112369,-0.0090137247386773,-0.008442259976850094
2025-05-12,-0.005367349260877683,0.03701625907637449,-0.006924673157606041,0.036890623183402804,-0.0009059914180754849,0.03295652023577229,-0.0014251711905407555,0.03386580595086062,-0.0015573238967283584,0.006018681739530556,0.005499501967065286,-0.0001256358929716886,-0.0039341029476305175,-0.003024817232542186
2025-05-13,-0.003848120359493227,0.08317398117528561,-0.0038018503431022743,0.08329679952203518,-0.0022731945362767913,0.08064327368084212,0.00017927399074145204,0.08095208751512072,4.627001639095256e-05,0.001528655806825483,0.003981124333843726,0.00012281834674957026,-0.0026535258411930635,-0.002344712006914468
2025-05-14,-0.00952511118266788,0.11623783831116911,-0.00965042526664966,0.11693570797395866,-0.00954222855257448,0.11771906361901188,-0.011894321217245915,0.11799318291537236,-0.0001253140839817795,0.00010819671407517883,-0.0022438959505962554,0.0006978696627895492,0.0007833556450532186,0.0010574749414136997
2025-05-15,0.0009822824065931332,0.04919909469594116,0.00048153802725704216,0.048842778895984026,0.005497429518540207,0.041776406445986895,0.0045684063625452305,0.04390038465498302,-0.000500744379336091,0.005015891491283165,0.004086868335288188,-0.0003563157999571312,-0.007066372449997131,-0.004942394241001007
2025-05-16,0.009866993451316955,0.06223354678828049,0.009160836309715994,0.06169472528554392,0.0075835303229210725,0.04878637504158812,0.006129754196920889,0.04575597578676314,-0.0007061571416009608,-0.001577305986794922,-0.0030310821127951058,-0.0005388215027365695,-0.012908350243955799,-0.015938749498780783
2025-05-19,0.012615262076337,0.18771414605666686,0.012105393148416297,0.1882973108986276,0.012655929550209968,0.18082340549158413,0.011106446433645445,0.1818718164296845,-0.0005098689279207022,0.0005505364017936703,-0.0009989467147708524,0.0005831648419607482,-0.007473905407043485,-0.00642549446894311
2025-05-20,-0.0017861342263877028,0.17003883127253358,-0.0013536893064179788,0.17033606169447285,-0.0006299435714865367,0.15716696897964985,0.00030028105436501857,0.15842741852435138,0.000432444919969724,0.0007237457349314421,0.0016539703607829975,0.00029723042193927074,-0.013169092714823,-0.011908643170121469
2025-05-21,-0.009004705462857714,0.14305733739404836,-0.009034703136645401,0.14311583689846005,-0.010985655993040949,0.13429726390772545,-0.009448659470522017,0.13480155163127708,-2.999767378768746e-05,-0.001950952856395547,-0.00041395633387661564,5.849950441169649e-05,-0.008818572990734602,-0.008314285267182975
2025-05-22,-0.01031064236845643,-0.12148576082794678,-0.010269620276171038,-0.12109777270387627,-0.011319663434982339,-0.12450567232915746,-0.009158248899287551,-0.12530813109052216,4.10220922853928e-05,-0.0010500431588113014,0.0011113713768834861,0.00038798812407050964,-0.003407899625281194,-0.004210358386645893
2025-05-23,-0.0031773670014622456,0.042570620135747375,-0.0032613671325761547,0.04245423386335711,-0.0029144638504402186,0.02907784749701836,-0.004683812603857317,0.03025208036197496,-8.40001311139091e-05,0.0003469032821359361,-0.0014224454712811626,-0.00011638627239026617,-0.013376386366338748,-0.012202153501382148
2025-05-26,0.01434103469448896,0.1552565811384538,0.01338611085181085,0.15553497739276329,0.017179160338705955,0.14823972779756658,0.015095652186481895,0.14635273227413978,-0.0009549238426781095,0.003793049486895104,0.0017095413346710445,0.00027839625430947645,-0.007295249595196701,-0.009182245118623505
