datetime,reference_clean_excess_return_with_cost,reference_clean_rank_ic,partial_clean_excess_return_with_cost,partial_clean_rank_ic,partial_fgsm_excess_return_with_cost,partial_fgsm_rank_ic,partial_pgd_excess_return_with_cost,partial_pgd_rank_ic,partial_clean_minus_reference_clean_excess_return_with_cost,fgsm_minus_partial_clean_excess_return_with_cost,pgd_minus_partial_clean_excess_return_with_cost,partial_clean_minus_reference_clean_rank_ic,fgsm_minus_partial_clean_rank_ic,pgd_minus_partial_clean_rank_ic
2025-05-27,0.008767226100174568,0.018276538786487145,0.007810653811636246,0.019102201452115285,0.007081510178489812,0.010863765050574707,0.00771844101269556,0.010826700538707193,-0.0009565722885383219,-0.0007291436331464335,-9.221279894068568e-05,0.0008256626656281407,-0.008238436401540579,-0.008275500913408092
2025-05-28,0.00543883762473654,0.22544173274070742,0.0037736968572534097,0.22866214890913683,0.0007478634841697581,0.21606718668935251,0.0013057608264543728,0.21335367514279613,-0.0016651407674831298,-0.0030258333730836516,-0.002467936030799037,0.003220416168429413,-0.012594962219784317,-0.015308473766340702
2025-05-29,0.003358482644949417,-0.0757471761006096,0.0027922028870557636,-0.07356771456801893,0.0009253661886477423,-0.07968139508637685,-0.0007147799304703281,-0.08091768268192799,-0.0005662797578936535,-0.0018668366984080213,-0.0035069828175260916,0.0021794615325906735,-0.006113680518357922,-0.007349968113909061
2025-05-30,-0.005443019847947722,0.07172365700902615,-0.004913880999936218,0.07221876337899767,0.002180323956867388,0.0670837961804126,0.0030614677536537943,0.06681613861640248,0.0005291388480115041,0.007094204956803606,0.007975348753590012,0.0004951063699715208,-0.005134967198585069,-0.00540262476259519
2025-06-03,0.0010757484684607564,0.04272400568046957,0.0024129639512346663,0.044321146254432,0.004177428979016144,0.028738356373181752,0.001891185238046782,0.02843611979450855,0.00133721548277391,0.0017644650277814774,-0.0005217787131878843,0.00159714057396243,-0.01558278988125025,-0.015885026459923453
2025-06-04,-0.00025252328671246794,0.2038822356723999,6.186160407528336e-07,0.2077363976469249,-0.0018279181903747025,0.18725358353586058,-0.0004083904532560464,0.18611329249686068,0.0002531419027532208,-0.0018285368064154554,-0.00040900906929679926,0.0038541619745249833,-0.020482814111064312,-0.021623105150064215
2025-06-05,-0.007244369265728799,-0.11132169990027496,-0.006840174379887937,-0.10814117169810376,-0.004825307477088086,-0.11858924709883983,-0.00685148880553022,-0.11882013241941959,0.0004041948858408617,0.002014866902799851,-1.131442564228282e-05,0.0031805282021711984,-0.01044807540073607,-0.010678960721315828
2025-06-06,0.00415659066022501,0.14531197743971744,0.004192488282493291,0.1434387511299913,0.008124038410429465,0.12837436118475895,0.004477215127857279,0.1273658151610936,3.5897622268281186e-05,0.003931550127936174,0.0002847268453639879,-0.0018732263097261392,-0.015064389945232348,-0.016072935968897695
2025-06-09,0.008014708872732647,0.08294474851589838,0.00816514800345238,0.08635885603270729,0.0003985290588645412,0.0792856598040713,0.0011170516327502317,0.07816984510894254,0.0001504391307197324,-0.007766618944587838,-0.007048096370702148,0.0034141075168089147,-0.007073196228635989,-0.008189010923764756
2025-06-10,0.005718162649796971,0.06826240071321364,0.006212297408529133,0.0690705643998298,0.003390869893433633,0.05763006444087313,0.0034569810920599972,0.05709836413726543,0.0004941347587321615,-0.0028214275150954997,-0.0027553163164691355,0.0008081636866161535,-0.011440499958956664,-0.011972200262564368
2025-06-11,0.0010662945002841927,0.26348190130265026,-9.965661704281552e-05,0.262445669751289,-0.0027134625060827905,0.24507439653680513,-0.004519603164372426,0.24260174534161885,-0.0011659511173270083,-0.002613805889039975,-0.004419946547329611,-0.001036231551361233,-0.017371273214483895,-0.01984392440967017
2025-06-12,0.002000960936766894,-0.08642181208916055,0.0017483712511948493,-0.08890344658155726,0.0018605895839190882,-0.09720560824136126,-0.0009486756565921922,-0.0974324307075937,-0.0002525896855720448,0.00011221833272423887,-0.0026970469077870415,-0.002481634492396703,-0.008302161659804005,-0.008528984126036449
2025-06-13,-0.00946844436605334,0.17702592313591378,-0.008528469830679623,0.17614495901389787,-0.0013933083425144096,0.1650299489199733,-0.0007924595460400801,0.16224917811592354,0.0009399745353737173,0.007135161488165213,0.007736010284639543,-0.0008809641220159092,-0.011115010093924571,-0.01389578089797433
2025-06-16,-0.0038117947279910345,0.008444760216028665,-0.005523286883257643,0.007969652800760922,-0.006121399790862482,0.0024644314269494775,-0.0054650862073151955,0.001796502520747584,-0.0017114921552666084,-0.000598112907604839,5.820067594244742e-05,-0.0004751074152677427,-0.005505221373811445,-0.006173150280013338
2025-06-17,-0.0032302295436598834,0.18178351290173086,8.334977850065896e-05,0.18343818722726188,-0.0006160225044684244,0.1691268672323023,0.001835297769116962,0.1675286296072031,0.0033135793221605423,-0.0006993722829690834,0.001751947990616303,0.0016546743255310137,-0.014311319994959576,-0.015909557620058773
2025-06-18,-0.0018060375266951629,0.27501775852336824,-0.0024072688538663363,0.27474690997621654,-0.004104507018215497,0.26287039018505487,-0.005107482314402577,0.26068149147241326,-0.0006012313271711734,-0.0016972381643491608,-0.0027002134605362406,-0.00027084854715170303,-0.011876519791161666,-0.014065418503803273
2025-06-19,-0.008781578055939987,-0.11501942139763385,-0.009204358365362958,-0.11506359052717073,-0.0021300218921022954,-0.12927571577153102,-0.002253219916744544,-0.1299078720275654,-0.00042278030942297096,0.007074336473260662,0.006951138448618414,-4.4169129536877905e-05,-0.014212125244360288,-0.014844281500394671
2025-06-20,-0.0010779657082839657,0.04484128550962835,-0.0020181892202943024,0.046385308136730266,0.0012362891359196755,0.03164772740668005,0.0007202360914685611,0.03103617891383188,-0.0009402235120103367,0.003254478356213978,0.0027384253117628634,0.001544022627101918,-0.014737580730050215,-0.015349129222898387
2025-06-23,0.004449043268867312,-0.05577418367368038,0.00469458248425396,-0.05427144025574435,0.002999102537668965,-0.061116380236711204,-0.0013258808750794648,-0.06323724121452964,0.0002455392153866481,-0.001695479946584995,-0.006020463359333424,0.001502743417936027,-0.006844939980966851,-0.00896580095878529
2025-06-24,0.002932510121642495,0.08827928011487758,0.0040804215661865645,0.086162200636557,-0.0028085556355981808,0.07868932346212563,-0.0026968730365676736,0.07882958957282435,0.0011479114445440697,-0.006888977201784745,-0.0067772946027542386,-0.0021170794783205854,-0.007472877174431361,-0.007332611063732647
2025-06-25,-0.00996702788624749,0.10358013279753515,-0.009780452606269942,0.10445950424811058,-0.0071960361783104995,0.08963159647074058,-0.008025145660696087,0.08946924845893056,0.00018657527997754768,0.002584416427959443,0.0017553069455738552,0.000879371450575428,-0.014827907777370003,-0.014990255789180021
2025-06-26,-0.0007772666934596154,-0.1061435119806692,-0.00045454627063504585,-0.10585514037736225,0.0014003788535479915,-0.1233155175982886,0.0024316265686663563,-0.12392798100689581,0.0003227204228245696,0.0018549251241830374,0.002886172839301402,0.00028837160330694167,-0.017460377220926346,-0.018072840629533557
2025-06-27,0.005464805317824495,0.1094597586681258,0.005323588083065138,0.11154862046298272,0.003692381311690591,0.10057157890709587,0.0009355116475612182,0.09929168392397225,-0.00014121723475935682,-0.0016312067713745468,-0.00438807643550392,0.0020888617948569277,-0.010977041555886857,-0.012256936539010471
2025-06-30,0.0018037050805447396,0.3036653645666602,0.0017983444070845062,0.3090396792746952,-0.00512313624890036,0.291508327582518,-0.00517267697564236,0.28982395987530596,-5.36067346023337e-06,-0.006921480655984866,-0.006971021382726866,0.005374314708035011,-0.017531351692177233,-0.019215719399389264
2025-07-01,-0.0020271989136005906,0.03330485199058869,-0.0007080769878142782,0.028511128381587026,0.002317131915865681,0.01996391939238852,0.003927421032709649,0.019383281450731867,0.0013191219257863126,0.003025208903679959,0.004635498020523927,-0.004793723609001665,-0.008547208989198505,-0.009127846930855159
2025-07-02,0.0065348639137005355,0.18540313466139133,0.0030946306815298847,0.1839084538953364,0.0043626915637011675,0.1746780256430785,0.004765616355591656,0.17302809526079133,-0.0034402332321706508,0.0012680608821712827,0.0016709856740617715,-0.00149468076605494,-0.009230428252257894,-0.010880358634545062
2025-07-03,-0.0024118398726111555,0.11641569191793437,-0.0006230704941188152,0.11715450885186655,-0.004255829098389519,0.1025564672257652,-0.005015104583092072,0.10051925603689855,0.0017887693784923403,-0.0036327586042707036,-0.004392034088973257,0.0007388169339321848,-0.014598041626101357,-0.016635252814968
2025-07-04,-0.014922222873780963,0.021708213644049193,-0.015019888798790553,0.020362658907882025,-0.006403720278607388,0.011279889907016229,-0.006420693965632044,0.010178264092871998,-9.766592500959001e-05,0.008616168520183164,0.008599194833158508,-0.0013455547361671677,-0.009082769000865796,-0.010184394815010028
2025-07-07,0.011438815134629224,0.175621609123405,0.009107113889305555,0.17566456765989566,0.010968354854586481,0.16682466101162116,0.007747178899819224,0.16396409545728838,-0.0023317012453236696,0.0018612409652809265,-0.0013599349894863307,4.2958536490667054e-05,-0.008839906648274498,-0.011700472202607282
2025-07-08,-0.00023691886598690707,0.24309424329142137,-0.0003564590552705178,0.23967357624043215,-0.005177248074147901,0.2218426542678422,-0.006080782364468391,0.22059306410466226,-0.00011954018928361074,-0.004820789018877383,-0.005724323309197873,-0.003420667050989229,-0.017830921972589953,-0.01908051213576989
2025-07-09,0.006366566158028552,0.061489134583096024,0.00485612819541882,0.06184545266804246,0.005682931007606243,0.05180423055560573,0.004082185491071041,0.05081415023299221,-0.0015104379626097314,0.000826802812187423,-0.0007739427043477794,0.00035631808494643313,-0.010041222112436729,-0.011031302435050246
2025-07-10,-0.0019389085550376027,0.09207913246543505,-0.0024234557367762677,0.09157327652276279,0.002063334113097835,0.07709637291125528,0.0012974480468285739,0.07632253959442907,-0.000484547181738665,0.004486789849874103,0.003720903783604842,-0.0005058559426722592,-0.01447690361150751,-0.015250736928333716
2025-07-11,-0.0006414735432888434,-0.027451912603529572,0.002049405178914922,-0.026593709303965603,-0.006319724598021369,-0.0342341684488626,-0.005907308157192687,-0.035001599718791195,0.0026908787222037654,-0.00836912977693629,-0.00795671333610761,0.0008582032995639692,-0.007640459144896999,-0.008407890414825592
2025-07-14,0.008277302478741052,0.12258441225613549,0.00885150458316274,0.12397075927902788,0.00536820793286599,0.11417626707562703,0.0058707440927596305,0.11373236932575859,0.0005742021044216877,-0.00348329665029675,-0.0029807604904031094,0.0013863470228923924,-0.009794492203400854,-0.010238389953269297
2025-07-15,-0.013975343445676228,-0.11739716594768126,-0.013559260618762628,-0.11752912038147811,-0.010330157264422428,-0.12674726829787858,-0.010882493398962675,-0.12697362840998694,0.0004160828269136,0.0032291033543402,0.0026767672197999526,-0.00013195443379684924,-0.009218147916400465,-0.009444508028508825
2025-07-16,0.004588945050759659,0.17204329492400616,0.004531187596309043,0.16925314768555258,0.004164182764032232,0.15100049048416134,0.008409111378243251,0.14849571106953535,-5.775745445061632e-05,-0.0003670048322768106,0.0038779237819342085,-0.002790147238453583,-0.018252657201391242,-0.020757436616017227
2025-07-17,-0.002310185889156772,0.16473840732434225,-6.231449190641493e-05,0.1634508083314716,0.0005055887740663628,0.14158881078263613,-0.004468817485845561,0.14002613975141534,0.002247871397250357,0.0005679032659727778,-0.004406502993939146,-0.0012875989928706477,-0.02186199754883547,-0.023424668580056263
2025-07-18,0.0006385628316634594,0.2502272104287931,-0.000646858446934609,0.24830526301848804,0.00274368410684848,0.22839865590508387,-0.0022545228246845525,0.22555743123379624,-0.0012854212785980684,0.0033905425537830887,-0.0016076643777499435,-0.0019219474103050471,-0.019906607113404168,-0.022747831784691808
2025-07-21,0.019102009958756324,0.15267743659954097,0.0203352341004102,0.15089964977890602,0.012854003932882349,0.1382814352589529,0.006778609828661888,0.13670814289128072,0.0012332241416538776,-0.007481230167527853,-0.013556624271748315,-0.0017777868206349523,-0.012618214519953125,-0.0141915068876253
2025-07-22,0.01368322895354722,0.02093354181213873,0.014127148259030392,0.019032576125178762,0.008522929633899834,0.012061801665471631,0.0030624187942287465,0.010505872715451342,0.00044391930548317096,-0.005604218625130558,-0.011064729464801646,-0.001900965686959969,-0.006970774459707131,-0.00852670340972742
2025-07-23,0.015561868686225555,0.14676511603236486,0.015257968144097423,0.14615742720948086,0.0047891735010901345,0.1287972323810489,0.0008797595098868486,0.12756456493906476,-0.0003039005421281316,-0.01046879464300729,-0.014378208634210575,-0.000607688822884006,-0.017360194828431957,-0.018592862270416094
2025-07-24,0.00521784003827227,0.025108309906103316,0.006666741980448822,0.028248174653806198,-0.005385819959072717,0.013861575815297537,-0.0013949396008585912,0.011909933871736332,0.0014489019421765519,-0.01205256193952154,-0.008061681581307413,0.0031398647477028814,-0.01438659883850866,-0.016338240782069864
2025-07-25,0.006976716725344073,-0.04716785586639869,0.006451198601837415,-0.049210812712268195,0.0012006876670007714,-0.05978688404974666,0.003394384274747454,-0.059921483315485406,-0.000525518123506658,-0.005250510934836644,-0.003056814327089961,-0.002042956845869505,-0.010576071337478461,-0.01071067060321721
2025-07-28,0.008686012496349422,0.19862357152245924,0.007967978638626496,0.1986617287759891,-0.0025784716139879496,0.1860040084810875,-0.004690085890159257,0.185285789233772,-0.0007180338577229255,-0.010546450252614446,-0.012658064528785753,3.815725352984689e-05,-0.012657720294901587,-0.01337593954221708
2025-07-29,-0.0007956853616712973,-0.039384728913614934,-0.001333244806689545,-0.038780815460951815,-0.005955972139671841,-0.0477945812962815,-0.005929391145276961,-0.049327923285482966,-0.0005375594450182477,-0.004622727332982296,-0.004596146338587416,0.0006039134526631199,-0.009013765835329687,-0.010547107824531152
2025-07-30,-0.0010375438433736703,0.16186788158687163,-0.00021579458158716824,0.16222316780571724,0.00489779660921153,0.1459308072283466,0.0003546569037784715,0.14316823832215494,0.0008217492617865021,0.005113591190798698,0.0005704514853656397,0.0003552862188456185,-0.016292360577370657,-0.0190549294835623
2025-07-31,0.006493441011160557,-0.02517211681318173,0.0064318198805398885,-0.0262245613241113,0.004162044810512939,-0.0346486473532722,0.001968830475447926,-0.03646155145273961,-6.162113062066835e-05,-0.0022697750700269494,-0.004462989405091962,-0.001052444510929569,-0.0084240860291609,-0.01023699012862831
2025-08-01,0.006438705328574504,0.17438054830750344,0.005528915326492564,0.17225014207748593,0.010354730365422135,0.15985681900862264,0.012141593055644702,0.15741517399250432,-0.0009097900020819403,0.004825815038929571,0.006612677729152138,-0.0021304062300175064,-0.012393323068863288,-0.014834968084981609
2025-08-04,0.0035581099910016512,0.0743739004663169,0.0030081857372166697,0.07067005127242472,0.0013717471658883673,0.05053893536466441,0.001820306837069629,0.04881759867186864,-0.0005499242537849816,-0.0016364385713283024,-0.0011878789001470407,-0.0037038491938921753,-0.02013111590776031,-0.02185245260055608
2025-08-05,0.0009574099654162003,0.09060797897833832,0.0005291954226360325,0.0906752671572689,-1.2040162476293379e-05,0.07188051340103287,0.000132283336552031,0.07045463088858497,-0.0004282145427801678,-0.0005412355851123259,-0.0003969120860840015,6.728817893057737e-05,-0.01879475375623603,-0.020220636268683922
2025-08-06,5.159616492860056e-05,0.15196842908074373,-0.00019260066228216064,0.15327427519300924,0.0013788089266443568,0.14404408067066132,0.0012686716044843704,0.14280051595920956,-0.00024419682721076117,0.0015714095889265173,0.001461272266766531,0.0013058461122655018,-0.009230194522347912,-0.010473759233799673
2025-08-07,-0.0006105237647151888,-0.04764190313072656,-0.0004019405712461174,-0.04589062016528071,-0.0014493544540513609,-0.05251178555729342,-0.0004649482455470587,-0.052950193858536096,0.00020858319346907142,-0.0010474138828052435,-6.300767430094127e-05,0.001751282965445848,-0.006621165392012705,-0.007059573693255383
2025-08-08,-0.0021178135409526517,0.13911827900488086,-0.0025349991680620365,0.14342532999663987,0.006101672203360131,0.12847200784992927,0.006249128811420248,0.12683991705822692,-0.00041718562710938486,0.008636671371422168,0.008784127979482284,0.004307050991759015,-0.014953322146710607,-0.016585412938412952
2025-08-11,0.0022200525553050855,-0.040864829871821405,0.0024379942258080747,-0.039294257614526755,0.0014290694544705615,-0.046399543996055344,0.0027608286294291307,-0.04654046194983355,0.0002179416705029892,-0.0010089247713375132,0.000322834403621056,0.0015705722572946501,-0.007105286381528589,-0.007246204335306795
2025-08-12,-0.0047273141013724936,0.1944211073504953,-0.00481324103149019,0.1949171096653586,-0.0030170024033387304,0.17429924546646913,-0.002692956462416911,0.17225142578988242,-8.592693011769646e-05,0.0017962386281514596,0.002120284569073279,0.0004960023148632975,-0.020617864198889474,-0.022665683875476184
2025-08-13,-0.004858814920177623,-0.11374312732224691,-0.0049691590409831135,-0.11573717846879637,-0.007914667660935624,-0.12702825687473274,-0.00839680055510083,-0.1285357800860049,-0.00011034412080549068,-0.0029455086199525107,-0.0034276415141177158,-0.0019940511465494637,-0.011291078405936364,-0.012798601617208541
2025-08-14,-0.010776253237418579,-0.1389677232003523,-0.010584002296624918,-0.13790236259751956,-0.009585122566802919,-0.14872158496645346,-0.008837203391054422,-0.1507359882725913,0.00019225094079366144,0.000998879729821999,0.0017467989055704961,0.0010653606028327434,-0.0108192223689339,-0.012833625675071736
2025-08-15,0.006984897020440181,0.17278912727285053,0.007438868745437915,0.17251531656859323,-0.00014831048581278553,0.15495486917343682,0.0008015996521410826,0.1512676072299427,0.0004539717249977338,-0.0075871792312507,-0.006637269093296832,-0.0002738107042573046,-0.017560447395156414,-0.021247709338650528
2025-08-18,0.0018854594689952048,0.22442647217957412,0.0025431571069176096,0.2264821155629684,-0.0028315766739768944,0.21519678652854854,-0.004183951101031697,0.21319521174598363,0.0006576976379224048,-0.005374733780894504,-0.006727108207949306,0.0020556433833942844,-0.011285329034419866,-0.013286903816984774
2025-08-19,0.005119317640564985,0.30046415783564945,0.004430356826461918,0.3086258030839903,0.006634892614083419,0.2933763431526985,0.0074568774244213685,0.292089239746257,-0.0006889608141030668,0.0022045357876215015,0.0030265205979594506,0.008161645248340843,-0.015249459931291787,-0.01653656333773329
2025-08-20,0.0014577811879272753,-0.1368474519235905,-0.0003938990424450683,-0.13681020738624583,-0.0028387557811297144,-0.14344764562564427,-0.003583076272366104,-0.14367185599076093,-0.0018516802303723437,-0.002444856738684646,-0.003189177229921036,3.72445373446606e-05,-0.006637438239398441,-0.006861648604515103
2025-08-21,-0.003611111542516844,-0.017569625681503758,-0.0038422533946662245,-0.019097461422515866,5.010687969343413e-05,-0.02873430773260125,-0.0007324295486817358,-0.02955641034704401,-0.00023114185214938038,0.0038923602743596588,0.0031098238459844885,-0.0015278357410121075,-0.009636846310085385,-0.010458948924528144
2025-08-22,-0.018744046640269636,0.2363891678092527,-0.018740813445161653,0.23681845178128438,-0.01832897556269698,0.21856400687586383,-0.02132678893919434,0.2171010531295946,3.233195107983644e-06,0.0004118378824646725,-0.002585975494032687,0.0004292839720316799,-0.018254444905420553,-0.019717398651689783
2025-08-25,-0.009909559024846946,0.008671063819779163,-0.010251467002644387,0.006510448401381939,-0.01349717077652301,-0.008996855843603768,-0.01610436218590504,-0.011005332221164297,-0.0003419079777974409,-0.0032457037738786235,-0.005852895183260652,-0.0021606154183972234,-0.015507304244985708,-0.017515780622546235
2025-08-26,0.012291610071137002,-0.16009274583551597,0.011804009078386269,-0.16237374212782696,0.010820160592397333,-0.17438553874588514,0.0077315529290405615,-0.17510630621568682,-0.00048760099275073354,-0.0009838484859889356,-0.004072456149345707,-0.0022809962923109883,-0.01201179661805818,-0.01273256408785986
2025-08-27,-0.005019888654193283,0.08212176355654797,-0.005741926545278603,0.08335162681825085,-0.008477822709520726,0.07095966160424462,-0.004138371415933425,0.06905155474561395,-0.0007220378910853201,-0.002735896164242123,0.0016035551293451782,0.0012298632617028793,-0.012391965214006234,-0.014300072072636907
2025-08-28,-0.004647138639419677,-0.00840894306200709,-0.004584061205221203,-0.010266376725903414,-0.013765980995549048,-0.02272520555219372,-0.014842127292038225,-0.02411504126965764,6.307743419847398e-05,-0.009181919790327845,-0.010258066086817022,-0.0018574336638963237,-0.012458828826290305,-0.013848664543754226
2025-08-29,-0.0039880947383720295,0.24403746207672575,-0.0036856690531024065,0.2426018644313577,-0.012676416893633973,0.22837612747540784,-0.0108702429796072,0.2247767282782983,0.000302425685269623,-0.008990747840531567,-0.007184573926504793,-0.0014355976453680475,-0.014225736955949864,-0.01782513615305939
2025-09-01,0.0024517353890973295,0.05381207297191908,0.0024024184591794114,0.054983944267150926,-0.0035950901039452075,0.0352887163046583,-0.005414402560175532,0.032240440260106557,-4.9316929917918046e-05,-0.0059975085631246185,-0.007816821019354943,0.0011718712952318439,-0.019695227962492623,-0.02274350400704437
2025-09-02,0.0013721755393283565,0.26400460714363144,0.0019264314258987058,0.26038386304323313,-0.0017598146591213913,0.23957098158898124,0.0027802120702554124,0.23650152084916487,0.0005542558865703493,-0.003686246085020097,0.0008537806443567066,-0.00362074410039831,-0.02081288145425189,-0.023882342194068262
2025-09-03,-0.008868238086094386,-0.24850553159680996,-0.009427018289232793,-0.24586860745249917,-0.00982775747445313,-0.24934543556469546,-0.010652442925090313,-0.25089263795081584,-0.0005587802031384072,-0.000400739185220338,-0.0012254246358575204,0.0026369241443107982,-0.003476828112196295,-0.005024030498316678
2025-09-04,0.016135368208350088,0.10258439602879718,0.017087503576921,0.10138663267086247,0.02145869789334795,0.08520306960053697,0.024603560839038863,0.08306513150789181,0.0009521353685709132,0.004371194316426949,0.007516057262117862,-0.0011977633579347141,-0.016183563070325493,-0.018321501162970655
2025-09-05,-0.007336369049046692,0.07482221319993784,-0.007092084644786852,0.07449724397835526,-0.01412636873197855,0.06031524821548658,-0.01670314037464975,0.06031389155980996,0.00024428440425984,-0.0070342840871916975,-0.0096110557298629,-0.00032496922158258,-0.01418199576286868,-0.014183352418545306
2025-09-08,0.004500171489180856,-0.0056065098312215985,0.005320609751615358,-0.005474261986024306,0.0011557537685005384,-0.014124755032712644,0.00343602757199086,-0.014726015885620771,0.0008204382624345018,-0.00416485598311482,-0.001884582179624498,0.00013224784519729263,-0.00865049304668834,-0.009251753899596465
2025-09-09,-0.0012430246388715881,-0.024759880426000424,-0.0017694414057018823,-0.027215699136955814,0.004489878143255034,-0.03879438498778744,0.005610211164022891,-0.04046507362732525,-0.0005264167668302942,0.006259319548956916,0.007379652569724773,-0.0024558187109553903,-0.011578685850831629,-0.013249374490369437
2025-09-10,-0.004057478736754464,0.09719144564457267,-0.005399908690363523,0.09631125759253081,-0.0040691792644712175,0.08075782785053855,-0.003128815847610648,0.08081970265264705,-0.0013424299536090598,0.001330729425892306,0.0022710928427528755,-0.0008801880520418609,-0.015553429741992267,-0.015491554939883759
2025-09-11,-0.006422819601453108,0.03355701400819379,-0.006499605425400834,0.037086775647286185,-0.012514503492165057,0.025297606123977003,-0.01666596073012899,0.02477903228411537,-7.678582394772537e-05,-0.006014898066764223,-0.010166355304728154,0.0035297616390923964,-0.011789169523309183,-0.012307743363170816
2025-09-12,0.007604600821026163,-0.030878510984888335,0.004667385910828728,-0.02767415775642112,0.0011440614196492325,-0.03726788146330829,-0.000902674293634364,-0.03773734006224474,-0.0029372149101974353,-0.0035233244911794955,-0.005570060204463092,0.003204353228467214,-0.009593723706887169,-0.010063182305823617
2025-09-15,-0.00919888844421301,0.04258323999278844,-0.00872236580505477,0.042416460680097356,-0.009202632559324249,0.03092289391641716,-0.008390915472320966,0.02916374392136939,0.0004765226391582403,-0.0004802667542694785,0.00033145033273380455,-0.0001667793126910802,-0.011493566763680196,-0.013252716758727967
2025-09-16,0.004482325337641555,-0.007863775816447784,0.0064914383549822385,-0.0033406625201914523,0.004641467590734949,-0.015048120465301523,0.0031029700000021515,-0.015789955235014957,0.0020091130173406834,-0.0018499707642472898,-0.003388468354980087,0.0045231132962563324,-0.011707457945110071,-0.012449292714823505
2025-09-17,-0.004136936802724875,0.15450453657649807,-0.0035658688394279957,0.15484757941239352,-0.00539811555779994,0.14077462584689143,-0.0028759837626438946,0.13835337481489018,0.0005710679632968795,-0.0018322467183719444,0.0006898850767841011,0.0003430428358954518,-0.014072953565502089,-0.016494204597503337
2025-09-18,5.846553593118141e-05,-0.176740495665168,0.00022696264625872694,-0.1782078273904551,-0.0037929315423871927,-0.18908123686942602,0.0018032212277593557,-0.18973998547261905,0.00016849711032754553,-0.00401989418864592,0.0015762585815006288,-0.0014673317252870965,-0.010873409478970919,-0.011532158082163957
2025-09-19,-0.00584083834542773,0.11271524881965564,-0.0063407158656671155,0.11240766046177758,-0.002743019289720607,0.09599227643674409,-0.0016362086627803012,0.0943467787622846,-0.0004998775202393856,0.0035976965759465084,0.004704507202886814,-0.00030758835787805805,-0.016415384025033494,-0.01806088169949298
2025-09-22,-0.014006473821657846,0.020491483971149853,-0.012252343160576218,0.024902794225277698,-0.012389270322186402,0.009670780678601646,-0.013383428793845745,0.007977565466313749,0.0017541306610816283,-0.0001369271616101838,-0.0011310856332695275,0.004411310254127845,-0.015232013546676052,-0.016925228758963948
2025-09-23,-0.005046986918129909,0.07495385469383789,-0.0062720137201428645,0.0737213500234884,-0.0009257472246545532,0.06172771349920238,-0.0039824096299130906,0.059885944506091915,-0.0012250268020129558,0.0053462664954883115,0.002289604090229774,-0.0012325046703494935,-0.01199363652428602,-0.013835405517396482
2025-09-24,0.0013819032583052455,0.3024101526474841,0.0027944528339166135,0.30258908855161715,-0.001008949452107615,0.2858187079939688,-0.0035567436787873772,0.28449783511640697,0.001412549575611368,-0.0038034022860242286,-0.00635119651270399,0.0001789359041330374,-0.016770380557648346,-0.018091253435210175
2025-09-25,-0.01336803525862015,-0.000734433057372112,-0.01342898811703004,0.00040080714777229726,-0.012341150843408878,-0.012768583263588441,-0.01286714107105734,-0.013880852827872473,-6.095285840988958e-05,0.0010878372736211617,0.0005618470459727003,0.0011352402051444093,-0.013169390411360738,-0.01428165997564477
2025-09-26,0.0036395053690452934,0.0008002442959390572,0.0028181039586168337,0.0028352798418074775,0.010589716347960559,-0.008960237907969605,0.010996446963225171,-0.010533898700825299,-0.0008214014104284597,0.007771612389343725,0.008178343004608337,0.00203503554586842,-0.011795517749777083,-0.013369178542632776
2025-09-29,-0.011921012410185611,0.03353907107402461,-0.010950222158212902,0.03172350459975719,-0.007032689777934852,0.015100608893228569,-0.006876620032009602,0.013807974412385095,0.0009707902519727092,0.00391753238027805,0.0040736021262032995,-0.0018155664742674216,-0.01662289570652862,-0.017915530187372092
2025-09-30,0.0012297296494407813,0.18604171707610417,0.002490764234067422,0.1880810589270988,-0.006675210757396739,0.15817779093018935,-0.00837933218150042,0.15676579903576016,0.0012610345846266408,-0.009165974991464161,-0.010870096415567843,0.002039341850994636,-0.029903267996909455,-0.031315259891338654
2025-10-09,-0.004667599704602424,0.054655647551478274,-0.005655915136186776,0.05192594581191945,-0.003746174547628799,0.03254435552774418,-0.004025235207687758,0.030583139013873287,-0.0009883154315843525,0.0019097405885579771,0.0016306799284990185,-0.002729701739558825,-0.01938159028417527,-0.021342806798046163
2025-10-10,0.022797652980863906,0.2051194225603668,0.02274007753919234,0.1990518929082694,0.026219584621229742,0.17456741647773477,0.030979900804685406,0.1718998619612134,-5.757544167156459e-05,0.003479507082037401,0.008239823265493065,-0.006067529652097392,-0.02448447643053464,-0.02715203094705601
2025-10-13,0.0010907688235394374,-0.007909541472728782,0.0011666403800659096,-0.0040193615670175275,0.0017213250986141486,-0.017432349668933905,0.0003925739266993068,-0.01901859234189399,7.587155652647218e-05,0.0005546847185482391,-0.0007740664533666027,0.003890179905711255,-0.013412988101916377,-0.014999230774876462
2025-10-14,0.00974424630610445,0.2016300674366802,0.010345506257071858,0.20200768705713543,0.01690995780392401,0.18986708439487401,0.018259323553388072,0.18787618699038638,0.0006012599509674071,0.006564451546852153,0.007913817296316215,0.00037761962045523845,-0.012140602662261413,-0.014131500066749042
