datetime,instrument,label,clean_pred,fgsm_pred,pgd_pred,fgsm_abs_shift,pgd_abs_shift
2025-02-05 00:00:00,SH600697,0.007161974906921387,0.08753359317779541,0.1272100955247879,0.23706111311912537,0.03967650234699249,0.14952751994132996
2025-02-05 00:00:00,SH688387,0.003395557403564453,-0.0036660730838775635,-0.407799631357193,-0.364155113697052,0.40413355827331543,0.36048904061317444
2025-02-05 00:00:00,SZ000501,0.008495211601257324,0.12364831566810608,0.2587021291255951,0.21457785367965698,0.135053813457489,0.0909295380115509
2025-02-05 00:00:00,SZ000672,0.015625,0.0878828763961792,0.15883269906044006,0.22573018074035645,0.07094982266426086,0.13784730434417725
2025-02-05 00:00:00,SZ300584,0.01664149761199951,0.04670369625091553,0.1123339831829071,0.11219841241836548,0.06563028693199158,0.06549471616744995
2025-02-06 00:00:00,SH600755,-0.0015698075294494629,0.15402311086654663,0.2069225013256073,0.267076313495636,0.05289939045906067,0.11305320262908936
2025-02-06 00:00:00,SZ300043,0.047029733657836914,-0.21830812096595764,-0.7177582383155823,-0.6532370448112488,0.49945011734962463,0.43492892384529114
2025-02-06 00:00:00,SZ301188,0.008039474487304688,-0.005396232008934021,-0.23685571551322937,-0.19733431935310364,0.23145948350429535,0.19193808734416962
2025-02-07 00:00:00,SH603012,-0.005395650863647461,-0.1007826030254364,-0.4143171012401581,-0.4248126745223999,0.3135344982147217,0.3240300714969635
2025-02-07 00:00:00,SH603798,0.03590869903564453,0.013449400663375854,-0.5196032524108887,-0.5611609816551208,0.5330526828765869,0.5746103525161743
2025-02-07 00:00:00,SH603986,-0.004679501056671143,-0.06429871171712875,-0.34950822591781616,-0.29686805605888367,0.2852095067501068,0.23256933689117432
2025-02-07 00:00:00,SH688125,-0.019025802612304688,0.07456827163696289,0.19539374113082886,0.1596667617559433,0.12082546949386597,0.08509849011898041
2025-02-07 00:00:00,SZ000568,-0.012358486652374268,0.06114494800567627,0.15955227613449097,0.15687105059623718,0.0984073281288147,0.09572610259056091
2025-02-11 00:00:00,BJ920491,-0.06896555423736572,-0.47799333930015564,-0.8791901469230652,-0.7989919185638428,0.40119680762290955,0.32099857926368713
2025-02-12 00:00:00,SH603075,-0.013867437839508057,0.09084010124206543,0.3290829658508301,0.44358932971954346,0.23824286460876465,0.352749228477478
2025-02-12 00:00:00,SH603501,-0.0009555816650390625,-0.0740756168961525,-0.6382893919944763,-0.720436155796051,0.564213752746582,0.6463605165481567
2025-02-12 00:00:00,SH688102,-0.019047558307647705,0.03814631700515747,0.20666348934173584,0.19224151968955994,0.16851717233657837,0.15409520268440247
2025-02-12 00:00:00,SH688456,-0.010909080505371094,0.047482848167419434,0.11700683832168579,0.1402236521244049,0.06952399015426636,0.09274080395698547
2025-02-12 00:00:00,SZ002492,-0.0020201802253723145,0.17433485388755798,0.21402928233146667,0.39408618211746216,0.03969442844390869,0.21975132822990417
2025-02-12 00:00:00,SZ002588,-0.01104968786239624,0.07447463274002075,0.15912826359272003,0.17675253748893738,0.08465363085269928,0.10227790474891663
2025-02-13 00:00:00,BJ920185,-0.004867255687713623,-0.2599495053291321,-0.6405802369117737,-0.6222811341285706,0.3806307315826416,0.3623316287994385
2025-02-13 00:00:00,SH600844,0.026819944381713867,0.1301015317440033,0.18493437767028809,0.21648675203323364,0.05483284592628479,0.08638522028923035
2025-02-14 00:00:00,BJ920300,-0.1636841893196106,-0.2870420217514038,-0.5985001921653748,-0.6048844456672668,0.31145817041397095,0.31784242391586304
2025-02-14 00:00:00,SH600571,-0.05737704038619995,0.02117038518190384,0.21653082966804504,0.1808355450630188,0.1953604519367218,0.15966516733169556
2025-02-14 00:00:00,SH601163,-0.007978737354278564,0.10833950340747833,0.19428732991218567,0.3165726363658905,0.08594782650470734,0.20823313295841217
2025-02-17 00:00:00,SH603477,0.027953624725341797,-0.07615041732788086,-0.3300723135471344,-0.2981375455856323,0.25392189621925354,0.22198712825775146
2025-02-17 00:00:00,SH605180,0.025097966194152832,0.11170622706413269,0.34928175806999207,0.4087109863758087,0.23757553100585938,0.297004759311676
2025-02-17 00:00:00,SZ002899,0.01172327995300293,-0.15600043535232544,-0.5557183027267456,-0.5011849999427795,0.39971786737442017,0.3451845645904541
2025-02-17 00:00:00,SZ301103,0.01094520092010498,0.1845630705356598,0.2793220579624176,0.30407994985580444,0.09475898742675781,0.11951687932014465
2025-02-18 00:00:00,SH601800,-0.01795142889022827,0.11065427958965302,0.13539445400238037,0.18624234199523926,0.024740174412727356,0.07558806240558624
2025-02-19 00:00:00,SH600493,-0.018552839756011963,0.1443534791469574,0.31630992889404297,0.36195892095565796,0.17195644974708557,0.21760544180870056
2025-02-19 00:00:00,SH601456,0.016071438789367676,0.10816365480422974,0.16585248708724976,0.1813538670539856,0.05768883228302002,0.07319021224975586
2025-02-19 00:00:00,SZ300123,-0.004983425140380859,0.20012962818145752,0.26574328541755676,0.27552351355552673,0.06561365723609924,0.07539388537406921
2025-02-20 00:00:00,SZ000951,-0.0029480457305908203,0.07143831253051758,0.21394094824790955,0.17763778567314148,0.14250263571739197,0.1061994731426239
2025-02-20 00:00:00,SZ002561,-0.0011876821517944336,0.12262189388275146,0.1902194619178772,0.19458377361297607,0.06759756803512573,0.07196187973022461
2025-02-21 00:00:00,SH600981,-0.02222222089767456,0.015856921672821045,0.19691765308380127,0.15175244212150574,0.18106073141098022,0.1358955204486847
2025-02-21 00:00:00,SZ301292,-0.009708762168884277,-0.08287976682186127,-0.4919280707836151,-0.48261016607284546,0.40904831886291504,0.399730384349823
2025-02-24 00:00:00,SZ300500,-0.04231977462768555,-0.30438023805618286,-0.7219977378845215,-0.7786287069320679,0.4176174998283386,0.474248468875885
2025-02-24 00:00:00,SZ301081,0.009533882141113281,0.11218087375164032,0.34184908866882324,0.32865872979164124,0.22966821491718292,0.21647785604000092
2025-02-25 00:00:00,SH603678,0.0019518136978149414,0.05862085521221161,0.1723029911518097,0.12934362888336182,0.11368213593959808,0.07072277367115021
2025-02-25 00:00:00,SZ002703,-0.01052635908126831,-0.20704250037670135,-0.6959180235862732,-0.725197970867157,0.48887550830841064,0.5181554555892944
2025-02-26 00:00:00,SH688508,-0.08291232585906982,-0.034706685692071915,0.08651378750801086,0.08161185681819916,0.12122046947479248,0.11631853878498077
2025-02-27 00:00:00,SH601068,0.0023040771484375,-0.05773448944091797,-0.39014193415641785,-0.36775296926498413,0.3324074447154999,0.31001847982406616
2025-02-27 00:00:00,SH688275,0.06761908531188965,-0.07362212985754013,-0.44155532121658325,-0.47577205300331116,0.3679331839084625,0.40214991569519043
2025-02-28 00:00:00,SH603341,0.039661288261413574,-0.0033013150095939636,-0.2106982171535492,-0.1661757379770279,0.20739689469337463,0.16287443041801453
2025-03-03 00:00:00,SH688182,0.01962268352508545,-0.18177784979343414,-0.5198910236358643,-0.47046613693237305,0.3381131887435913,0.2886883020401001
2025-03-03 00:00:00,SZ300206,-0.008547008037567139,0.13220807909965515,0.3604060709476471,0.3164767622947693,0.22819799184799194,0.18426868319511414
2025-03-04 00:00:00,SH600455,0.023073554039001465,0.07252097129821777,0.13815507292747498,0.1710096001625061,0.0656341016292572,0.09848862886428833
2025-03-04 00:00:00,SH603912,0.019762873649597168,-0.06553275138139725,-0.3346133530139923,-0.31031158566474915,0.26908060908317566,0.2447788417339325
2025-03-04 00:00:00,SZ002701,0.004089951515197754,0.0741451233625412,0.1736471951007843,0.1777404546737671,0.0995020717382431,0.10359533131122589
2025-03-04 00:00:00,SZ301157,0.032448410987854004,-0.0685054361820221,-0.3325347304344177,-0.2721918225288391,0.26402929425239563,0.20368638634681702
2025-03-05 00:00:00,BJ920978,-0.024262070655822754,-0.24826478958129883,-0.43523621559143066,-0.4147089719772339,0.18697142601013184,0.16644418239593506
2025-03-05 00:00:00,SH601869,-0.025634288787841797,-0.07239432632923126,-0.24650096893310547,-0.21046987175941467,0.1741066426038742,0.1380755454301834
2025-03-05 00:00:00,SH688369,0.08815431594848633,-0.050508685410022736,-0.27363333106040955,-0.2456325888633728,0.2231246531009674,0.19512391090393066
2025-03-05 00:00:00,SH688518,-0.01442044973373413,0.03833790123462677,0.1496189832687378,0.2834145426750183,0.11128108203411102,0.24507664144039154
2025-03-05 00:00:00,SZ001336,-0.012096762657165527,0.0877862423658371,0.19034749269485474,0.25809919834136963,0.10256125032901764,0.17031295597553253
2025-03-05 00:00:00,SZ300423,-0.0166204571723938,0.11531193554401398,0.19997364282608032,0.20748409628868103,0.08466170728206635,0.09217216074466705
2025-03-06 00:00:00,SH603278,-0.047899723052978516,-0.2364949882030487,-0.4399760961532593,-0.42065197229385376,0.20348110795021057,0.18415698409080505
2025-03-07 00:00:00,SH600121,0.0,0.04577414691448212,0.1221875250339508,0.11888617277145386,0.07641337811946869,0.07311202585697174
2025-03-07 00:00:00,SH603013,0.001202702522277832,-0.061935823410749435,-0.5389721393585205,-0.5842119455337524,0.47703632712364197,0.5222761034965515
2025-03-10 00:00:00,BJ920221,-0.0005009174346923828,-0.5665981769561768,-0.8186842799186707,-0.8256418108940125,0.2520861029624939,0.2590436339378357
2025-03-10 00:00:00,SH600035,0.0,0.14765742421150208,0.27686813473701477,0.4493548274040222,0.1292107105255127,0.30169740319252014
2025-03-10 00:00:00,SH603229,-0.010440826416015625,0.048008888959884644,0.14848896861076355,0.14903724193572998,0.1004800796508789,0.10102835297584534
2025-03-10 00:00:00,SZ000782,-0.004048585891723633,-0.06321374326944351,-0.4379027485847473,-0.37028634548187256,0.3746890127658844,0.30707260966300964
2025-03-11 00:00:00,SZ000560,-0.006042301654815674,-0.03251177817583084,-0.5273312330245972,-0.4721488654613495,0.4948194622993469,0.43963709473609924
2025-03-12 00:00:00,SH600328,0.007915616035461426,0.1484241783618927,0.17777013778686523,0.25328493118286133,0.029345959424972534,0.10486075282096863
2025-03-12 00:00:00,SH688432,0.00988471508026123,0.05146324634552002,0.09889614582061768,0.10749541223049164,0.047432899475097656,0.05603216588497162
2025-03-13 00:00:00,SH600268,-0.010752677917480469,0.08430308103561401,0.17278680205345154,0.19986212253570557,0.08848372101783752,0.11555904150009155
2025-03-13 00:00:00,SH600736,0.009868383407592773,-0.07440866529941559,-0.3207301199436188,-0.28227469325065613,0.24632145464420319,0.20786602795124054
2025-03-13 00:00:00,SZ000520,0.0,-0.20969700813293457,-0.6404500603675842,-0.6687667965888977,0.43075305223464966,0.45906978845596313
2025-03-13 00:00:00,SZ002001,0.0027829408645629883,0.11248543858528137,0.1527826189994812,0.21950870752334595,0.04029718041419983,0.10702326893806458
2025-03-13 00:00:00,SZ003043,0.003912687301635742,0.10718956589698792,0.2976040840148926,0.27830496430397034,0.19041451811790466,0.17111539840698242
2025-03-14 00:00:00,BJ920505,-0.05031830072402954,-0.47615084052085876,-0.7191866636276245,-0.7178387641906738,0.24303582310676575,0.24168792366981506
2025-03-18 00:00:00,SZ000818,0.016720056533813477,0.02829911559820175,0.2396617829799652,0.22555848956108093,0.21136265993118286,0.19725936651229858
2025-03-19 00:00:00,SH600755,-0.003076910972595215,-0.006302729249000549,-0.4082111120223999,-0.4546720087528229,0.40190839767456055,0.44836926460266113
2025-03-19 00:00:00,SH603739,-0.024096369743347168,0.023225076496601105,0.1282229721546173,0.1929689645767212,0.1049978956580162,0.16974389553070068
2025-03-19 00:00:00,SZ300685,-0.02742069959640503,0.0759238749742508,0.16518080234527588,0.19256052374839783,0.08925692737102509,0.11663664877414703
2025-03-20 00:00:00,BJ920961,0.020299196243286133,-0.06106933206319809,-0.36684101819992065,-0.3439439833164215,0.30577167868614197,0.2828746438026428
2025-03-20 00:00:00,SH601872,-0.003076910972595215,0.015059173107147217,0.08764731884002686,0.0653626024723053,0.07258814573287964,0.05030342936515808
2025-03-21 00:00:00,SZ001229,-0.01833784580230713,0.03315173089504242,0.10368776321411133,0.12493713200092316,0.07053603231906891,0.09178540110588074
2025-03-21 00:00:00,SZ002131,-0.02583974599838257,-0.0015983954071998596,0.09727323055267334,0.09735409915447235,0.0988716259598732,0.09895249456167221
2025-03-21 00:00:00,SZ002409,-0.006701231002807617,0.1018853485584259,0.1807740032672882,0.18480408191680908,0.0788886547088623,0.08291873335838318
2025-03-24 00:00:00,SZ300083,0.026578187942504883,-0.00369398295879364,-0.16824722290039062,-0.07398775219917297,0.16455323994159698,0.07029376924037933
2025-03-25 00:00:00,SH603097,-0.02597951889038086,0.022289760410785675,0.10383237898349762,0.11353139579296112,0.08154261857271194,0.09124163538217545
2025-03-25 00:00:00,SH603685,-0.04400604963302612,-0.0056994035840034485,0.05315014719963074,0.06819568574428558,0.058849550783634186,0.07389508932828903
2025-03-25 00:00:00,SH688220,0.05160367488861084,0.015920303761959076,-0.06462424993515015,-0.03745293617248535,0.08054455369710922,0.05337323993444443
2025-03-25 00:00:00,SH688585,-0.008939921855926514,0.08788454532623291,0.25208228826522827,0.21874862909317017,0.16419774293899536,0.13086408376693726
2025-03-25 00:00:00,SZ000026,-0.011514604091644287,0.04381999373435974,0.12220317125320435,0.20155757665634155,0.0783831775188446,0.1577375829219818
2025-03-25 00:00:00,SZ000519,0.012352943420410156,-0.048908427357673645,-0.34554213285446167,-0.29255643486976624,0.2966337203979492,0.2436480075120926
2025-03-25 00:00:00,SZ001378,-0.000878751277923584,0.09829637408256531,0.12655071914196014,0.20442119240760803,0.028254345059394836,0.10612481832504272
2025-03-28 00:00:00,SH688418,0.041114091873168945,-0.01434829831123352,-0.33745259046554565,-0.3144988715648651,0.32310429215431213,0.3001505732536316
2025-03-28 00:00:00,SZ000848,0.01172339916229248,0.08256080746650696,0.16997569799423218,0.26238954067230225,0.08741489052772522,0.1798287332057953
2025-03-28 00:00:00,SZ002281,0.00043654441833496094,0.05069367587566376,0.23111861944198608,0.18717747926712036,0.18042494356632233,0.1364838033914566
2025-03-31 00:00:00,SH600873,-0.0009588003158569336,0.06931369006633759,0.3260110020637512,0.24853721261024475,0.25669729709625244,0.17922352254390717
2025-03-31 00:00:00,SZ000506,-0.010714292526245117,0.0761413425207138,0.18381434679031372,0.13401645421981812,0.10767300426959991,0.05787511169910431
2025-03-31 00:00:00,SZ002612,0.012361764907836914,0.09899750351905823,0.2199612557888031,0.25038909912109375,0.12096375226974487,0.15139159560203552
2025-03-31 00:00:00,SZ300712,0.011508464813232422,0.05557534098625183,0.11921879649162292,0.11451852321624756,0.0636434555053711,0.05894318222999573
2025-04-02 00:00:00,BJ920703,-0.15354329347610474,0.07689628005027771,0.21986040472984314,0.1867048144340515,0.14296412467956543,0.1098085343837738
2025-04-02 00:00:00,SH600218,-0.09953707456588745,0.04261934757232666,0.15212638676166534,0.14873811602592468,0.10950703918933868,0.10611876845359802
2025-04-02 00:00:00,SZ002038,-0.10043668746948242,0.1321880966424942,0.2181812822818756,0.2237074077129364,0.08599318563938141,0.0915193110704422
2025-04-02 00:00:00,SZ002948,-0.08037823438644409,0.059292808175086975,0.12836645543575287,0.15768148005008698,0.0690736472606659,0.098388671875
2025-04-07 00:00:00,SZ002990,0.011006832122802734,-0.01866871863603592,-0.13484865427017212,-0.09448952972888947,0.1161799356341362,0.07582081109285355
2025-04-08 00:00:00,BJ920130,0.04411280155181885,-0.11168327927589417,-0.25359559059143066,-0.2056160867214203,0.1419123113155365,0.09393280744552612
2025-04-08 00:00:00,SH600989,0.05234527587890625,-0.05274631828069687,-0.16812606155872345,-0.1447371244430542,0.11537974327802658,0.09199080616235733
2025-04-09 00:00:00,SZ001337,0.10000002384185791,-0.10956378281116486,-0.49566584825515747,-0.5258615016937256,0.3861020803451538,0.4162977337837219
2025-04-09 00:00:00,SZ002150,-0.003565073013305664,0.11554807424545288,0.18269717693328857,0.18745434284210205,0.0671491026878357,0.07190626859664917
2025-04-09 00:00:00,SZ300490,0.005617976188659668,-0.055202510207891464,-0.10600242018699646,-0.09981594979763031,0.050799909979104996,0.044613439589738846
2025-04-09 00:00:00,SZ301187,-0.06024450063705444,-0.04675021395087242,-0.014007896184921265,-0.016753464937210083,0.03274231776595116,0.029996749013662338
2025-04-10 00:00:00,SZ000061,0.027576208114624023,-0.3164170980453491,-0.6473223567008972,-0.6279658079147339,0.3309052586555481,0.31154870986938477
2025-04-10 00:00:00,SZ300204,0.07460546493530273,-0.005440831184387207,-0.15173976123332977,-0.13563500344753265,0.14629893004894257,0.13019417226314545
2025-04-10 00:00:00,SZ300229,0.01072394847869873,0.05203685164451599,0.09503471851348877,0.09061630070209503,0.04299786686897278,0.03857944905757904
2025-04-10 00:00:00,SZ301210,-0.0021584630012512207,-0.009481839835643768,-0.10933706164360046,-0.08867590129375458,0.0998552218079567,0.07919406145811081
2025-04-11 00:00:00,SZ001279,0.02434825897216797,0.061060160398483276,0.13177192211151123,0.12656620144844055,0.07071176171302795,0.06550604104995728
2025-04-14 00:00:00,SH688323,-0.02651512622833252,0.054306015372276306,0.1416584551334381,0.16443021595478058,0.0873524397611618,0.11012420058250427
2025-04-14 00:00:00,SZ002151,-0.012456178665161133,-0.030037224292755127,-0.16001459956169128,-0.13601675629615784,0.12997737526893616,0.10597953200340271
2025-04-14 00:00:00,SZ003033,-0.04857140779495239,0.04280409216880798,0.14585638046264648,0.13576726615428925,0.1030522882938385,0.09296317398548126
2025-04-15 00:00:00,SZ002175,0.0,0.06601542234420776,0.17489862442016602,0.17907366156578064,0.10888320207595825,0.11305823922157288
2025-04-16 00:00:00,SH600141,-0.0014940500259399414,0.14605730772018433,0.20914655923843384,0.219138503074646,0.06308925151824951,0.07308119535446167
2025-04-16 00:00:00,SH600475,-0.005656123161315918,0.0689813494682312,0.1390969455242157,0.14515680074691772,0.0701155960559845,0.07617545127868652
2025-04-16 00:00:00,SH601001,-0.00428086519241333,0.09826891124248505,0.18852046132087708,0.1473337709903717,0.09025155007839203,0.04906485974788666
2025-04-16 00:00:00,SH688548,0.0,0.034844398498535156,0.0873880386352539,0.08339805901050568,0.05254364013671875,0.04855366051197052
2025-04-16 00:00:00,SZ002295,0.0,0.10860341787338257,0.2595881521701813,0.23780697584152222,0.1509847342967987,0.12920355796813965
2025-04-16 00:00:00,SZ300026,0.0,0.06811577081680298,0.19535678625106812,0.17158186435699463,0.12724101543426514,0.10346609354019165
2025-04-18 00:00:00,BJ920699,-0.034157395362854004,0.07346756756305695,0.20395952463150024,0.17796778678894043,0.1304919570684433,0.10450021922588348
2025-04-18 00:00:00,SZ301528,-0.012426793575286865,0.04554954171180725,0.11951451003551483,0.14058029651641846,0.07396496832370758,0.0950307548046112
2025-04-21 00:00:00,SZ002410,-0.025723516941070557,-0.004685446619987488,0.07778343558311462,0.07144169509410858,0.08246888220310211,0.07612714171409607
2025-04-22 00:00:00,BJ920533,-0.012923717498779297,-0.037183500826358795,-0.14015793800354004,-0.09630140662193298,0.10297443717718124,0.05911790579557419
2025-04-22 00:00:00,SH605003,-0.004484295845031738,0.0575622022151947,0.15606597065925598,0.14462924003601074,0.09850376844406128,0.08706703782081604
2025-04-23 00:00:00,BJ920346,0.01578199863433838,-0.1501520872116089,-0.29876822233200073,-0.2840873897075653,0.14861613512039185,0.13393530249595642
2025-04-23 00:00:00,SH600088,0.003651857376098633,0.020093053579330444,0.11178231239318848,0.14826837182044983,0.09168925881385803,0.12817531824111938
2025-04-23 00:00:00,SH603586,0.004437804222106934,0.0657099187374115,0.11494377255439758,0.1317913830280304,0.049233853816986084,0.0660814642906189
2025-04-23 00:00:00,SH688403,-0.007954597473144531,0.019675955176353455,0.13876526057720184,0.1566760390996933,0.11908930540084839,0.13700008392333984
2025-04-24 00:00:00,SZ301377,-0.009549260139465332,-0.010063916444778442,-0.109481081366539,-0.0895838588476181,0.09941716492176056,0.07951994240283966
2025-04-25 00:00:00,SZ002351,0.011049747467041016,0.12866070866584778,0.165111243724823,0.22193527221679688,0.03645053505897522,0.0932745635509491
2025-04-28 00:00:00,BJ920249,0.051567912101745605,-0.01937808096408844,-0.11327798664569855,-0.10065824538469315,0.09389990568161011,0.0812801644206047
2025-04-29 00:00:00,SH605003,-0.006372511386871338,0.02208516001701355,0.11279894411563873,0.1105286180973053,0.09071378409862518,0.08844345808029175
2025-04-30 00:00:00,SZ002202,0.03167414665222168,0.06671296060085297,0.11998866498470306,0.11634299159049988,0.0532757043838501,0.04963003098964691
2025-04-30 00:00:00,SZ002605,-0.03118276596069336,-0.060197506099939346,-0.4063504934310913,-0.4686727821826935,0.34615299105644226,0.40847527980804443
2025-05-06 00:00:00,SH601975,0.0,0.08760499954223633,0.12441670894622803,0.1695440411567688,0.0368117094039917,0.08193904161453247
